"Fips","CountyState","gridID","Indx","Year","meanNDVIgrid","meanANPPgrid","PPTgs_below","NDVI_predict_below","NPP_predict_below","NPP_stdev_below","deltaNPP_below","pct_diffNPP_below","PPTgs_avg","NDVI_predict_avg","NPP_predict_avg","NPP_stdev_avg","deltaNPP_avg","pct_diffNPP_avg","PPTgs_above","NDVI_predict_above","NPP_predict_above","NPP_stdev_above","deltaNPP_above","pct_diffNPP_above","pptWatYrReceived","pptAvgWatYrReceived","pptGSremainder_below","pptGSremainder_avg","pptGSremainder_above"
4001,"apacheAZ            ",50823,1,2022,0.052,457.7225,5.4042,0.049,434.1035,28.1135,-23.6189,-5.1601,6.8392,0.0547,479.7256,23.3181,22.0032,4.8071,8.4528,0.058,505.3573,12.815,47.6348,10.4069,3.25984251968504,2.29724409448819,2.14435748031496,3.57935748031496,5.19295748031496
4001,"apacheAZ            ",50824,1,2022,0.0521,458.6247,5.4019,0.0492,435.9586,27.2496,-22.6661,-4.9422,6.9524,0.0554,485.3026,23.3253,26.678,5.8169,8.5289,0.0586,510.6696,12.914,52.045,11.3481,3.34251968503937,2.31092988376453,2.05938031496063,3.60988031496063,5.18638031496063
4001,"apacheAZ            ",50825,1,2022,0.0519,456.9967,5.5075,0.0493,436.2848,26.0639,-20.7119,-4.5322,7.0197,0.0553,484.5218,22.4139,27.5251,6.023,8.5492,0.0589,513.1575,13.6062,56.1608,12.2891,3.46456692913386,2.28683914510686,2.04293307086614,3.55513307086614,5.08463307086614
4001,"apacheAZ            ",50826,1,2022,0.0521,458.9657,5.8812,0.0514,453.0302,27.8528,-5.9355,-1.2932,7.3543,0.0567,495.0352,20.209,36.0695,7.8589,8.8264,0.0607,527.5251,14.271,68.5593,14.9378,3.75984251968504,2.32686539182602,2.12135748031496,3.59445748031496,5.06655748031496
4001,"apacheAZ            ",50827,1,2022,0.0527,463.5746,6.4078,0.0537,471.8704,28.5928,8.2958,1.7895,7.7575,0.0583,508.115,19.0687,44.5404,9.608,9.1909,0.0626,542.6184,15.631,79.0439,17.051,4.1496062992126,2.37420322459693,2.2581937007874,3.6078937007874,5.0412937007874
4001,"apacheAZ            ",51282,1,2022,0.0499,441.2884,5.3386,0.0481,427.206,23.1984,-14.0824,-3.1912,6.7825,0.0547,479.1453,20.5609,37.8568,8.5787,8.3625,0.0583,507.739,14.5599,66.4506,15.0583,3.33070866141732,2.15354330708661,2.00789133858268,3.45179133858268,5.03179133858268
4001,"apacheAZ            ",51283,1,2022,0.0498,440.8613,5.19,0.0476,422.7858,24.7465,-18.0756,-4.1001,6.6234,0.0538,472.2949,20.7438,31.4335,7.13,8.1342,0.0574,500.9816,14.7465,60.1203,13.637,3.2007874015748,2.14604424446944,1.9892125984252,3.4226125984252,4.9334125984252
4001,"apacheAZ            ",51284,1,2022,0.0504,445.2981,5.1109,0.0472,420.222,26.0624,-25.0762,-5.6313,6.5069,0.0532,467.2419,20.0256,21.9438,4.9279,8.0719,0.0569,496.9007,14.1602,51.6026,11.5883,3.09055118110236,2.18447694038245,2.02034881889764,3.41634881889764,4.98134881889764
4001,"apacheAZ            ",51285,1,2022,0.0505,446.2283,5.1696,0.0483,428.6222,27.1205,-17.6061,-3.9455,6.5574,0.054,474.074,21.4701,27.8457,6.2402,8.1293,0.0577,503.1039,13.3483,56.8756,12.7459,3.13385826771654,2.20566179227596,2.03574173228346,3.42354173228346,4.99544173228346
4001,"apacheAZ            ",51286,1,2022,0.0505,445.9859,5.3442,0.0487,431.6904,26.5203,-14.2956,-3.2054,6.7014,0.0541,474.4932,21.0197,28.5073,6.392,8.2024,0.0581,506.7761,13.5699,60.7902,13.6305,3.30708661417323,2.20444319460067,2.03711338582677,3.39431338582677,4.89531338582677
4001,"apacheAZ            ",51287,1,2022,0.0511,450.4786,5.7185,0.0504,445.1082,26.7831,-5.3704,-1.1922,7.0745,0.0554,485.414,19.2024,34.9354,7.7552,8.5128,0.0597,519.0174,14.0185,68.5388,15.2147,3.61417322834646,2.24643794525684,2.10432677165354,3.46032677165354,4.89862677165354
4001,"apacheAZ            ",51288,1,2022,0.0518,456.1429,5.9754,0.0515,453.7573,27.8516,-2.3856,-0.523,7.2874,0.0562,490.9988,19.5817,34.8559,7.6414,8.6978,0.0604,525.1276,14.937,68.9847,15.1235,3.79527559055118,2.27830896137983,2.18012440944882,3.49212440944882,4.90252440944882
4001,"apacheAZ            ",51289,1,2022,0.0519,457.436,6.268,0.0527,463.2056,27.3943,5.7696,1.2613,7.5381,0.0576,502.1358,18.7935,44.6998,9.7718,8.878,0.0609,529.1247,21.5033,71.6887,15.6718,4.03149606299213,2.28862017247844,2.23650393700787,3.50660393700787,4.84650393700787
4001,"apacheAZ            ",51743,1,2022,0.0458,408.809,4.3261,0.0429,385.7355,23.6889,-23.0735,-5.6441,5.834,0.0498,440.7181,18.679,31.9091,7.8054,7.3241,0.0539,473.4281,15.3568,64.6191,15.8067,2.64566929133858,1.9571616047994,1.68043070866142,3.18833070866142,4.67843070866142
4001,"apacheAZ            ",51744,1,2022,0.0481,426.6981,4.7638,0.0452,403.8198,23.521,-22.8783,-5.3617,6.1978,0.0515,454.2695,18.3836,27.5714,6.4616,7.6424,0.0557,487.1551,15.9945,60.457,14.1686,2.94094488188976,2.0281214848144,1.82285511811024,3.25685511811024,4.70145511811024
4001,"apacheAZ            ",51745,1,2022,0.0472,419.8495,4.773,0.0452,403.9862,24.4017,-15.8633,-3.7783,6.1745,0.0513,452.3791,17.6259,32.5296,7.7479,7.6512,0.0554,485.0314,15.0141,65.182,15.5251,2.88976377952756,2.06280464941882,1.88323622047244,3.28473622047244,4.76143622047244
4001,"apacheAZ            ",51746,1,2022,0.0489,433.1004,4.8166,0.0456,407.4369,24.2755,-25.6635,-5.9255,6.1578,0.0513,452.8127,17.0565,19.7123,4.5514,7.6083,0.0557,487.1092,15.1084,54.0088,12.4703,2.90944881889764,2.06271091113611,1.90715118110236,3.24835118110236,4.69885118110236
4001,"apacheAZ            ",51747,1,2022,0.0496,439.17,5.1234,0.0475,422.2788,25.8763,-16.8912,-3.8462,6.3914,0.0525,461.7448,19.6391,22.5748,5.1403,7.8346,0.0568,495.8828,14.0809,56.7128,12.9136,3.11417322834646,2.11361079865017,2.00922677165354,3.27722677165354,4.72042677165354
4001,"apacheAZ            ",51748,1,2022,0.05,442.1657,5.3757,0.0488,432.1908,26.1446,-9.9749,-2.2559,6.6499,0.0535,469.7311,18.0543,27.5653,6.2342,8.0636,0.058,505.5931,13.8041,63.4273,14.3447,3.33070866141732,2.15269966254218,2.04499133858268,3.31919133858268,4.73289133858268
4001,"apacheAZ            ",51749,1,2022,0.051,449.7581,5.7264,0.0503,444.2684,26.1041,-5.4897,-1.2206,6.9839,0.0548,479.9837,18.145,30.2256,6.7204,8.336,0.0591,514.6771,14.8986,64.9191,14.4342,3.58661417322835,2.20688038995126,2.13978582677165,3.39728582677165,4.74938582677165
4001,"apacheAZ            ",51750,1,2022,0.0512,451.3459,5.8999,0.0509,449.51,26.1093,-1.8359,-0.4068,7.148,0.0558,488.2123,18.0228,36.8664,8.1681,8.4439,0.0592,515.4841,21.0617,64.1383,14.2104,3.73622047244094,2.20884889388826,2.16367952755906,3.41177952755906,4.70767952755906
4001,"apacheAZ            ",52205,1,2022,0.0465,414.6083,4.3058,0.0432,388.188,22.8242,-26.4203,-6.3724,5.7569,0.0498,440.7705,17.594,26.1622,6.3101,7.1614,0.054,473.6416,16.1808,59.0333,14.2383,2.66929133858268,1.89398200224972,1.63650866141732,3.08760866141732,4.49210866141732
4001,"apacheAZ            ",52206,1,2022,0.0477,423.588,4.4869,0.0442,395.7537,23.6331,-27.8343,-6.5711,5.8737,0.0502,443.747,16.0819,20.159,4.7591,7.2608,0.0545,477.7985,16.034,54.2105,12.7979,2.71653543307087,1.96428571428571,1.77036456692913,3.15716456692913,4.54426456692913
4001,"apacheAZ            ",52207,1,2022,0.048,426.3867,4.6227,0.0448,401.1433,22.6576,-25.2434,-5.9203,5.9416,0.0505,446.1156,14.2771,19.7289,4.627,7.3045,0.0549,481.1811,15.8574,54.7944,12.8509,2.7992125984252,1.97853393325834,1.8234874015748,3.1423874015748,4.5052874015748
4001,"apacheAZ            ",52208,1,2022,0.0486,430.9842,4.8182,0.0457,407.6164,22.4393,-23.3678,-5.422,6.0915,0.0511,450.4494,14.6114,19.4651,4.5164,7.4432,0.0555,485.879,15.5551,54.8948,12.7371,2.91732283464567,2.01799775028122,1.90087716535433,3.17417716535433,4.52587716535433
4001,"apacheAZ            ",52209,1,2022,0.0494,437.0294,5.1594,0.0474,421.5949,24.2036,-15.4344,-3.5317,6.4091,0.0522,459.857,17.0349,22.8276,5.2234,7.73,0.0567,495.4478,14.8359,58.4185,13.3672,3.16535433070866,2.07461567304087,1.99404566929134,3.24374566929134,4.56464566929134
4001,"apacheAZ            ",52210,1,2022,0.0495,438.2726,5.2523,0.0478,424.4063,24.187,-13.8663,-3.1638,6.477,0.0524,461.0845,15.3667,22.8119,5.205,7.751,0.0569,497.2361,15.2607,58.9635,13.4536,3.23228346456693,2.07658417697788,2.02001653543307,3.24471653543307,4.51871653543307
4001,"apacheAZ            ",52211,1,2022,0.0504,445.5654,5.6145,0.0495,437.9669,24.9923,-7.5984,-1.7053,6.8271,0.0542,475.8137,17.9215,30.2483,6.7888,8.0866,0.0579,504.566,20.9498,59.0006,13.2417,3.50393700787402,2.1407011623547,2.11056299212598,3.32316299212598,4.58266299212598
4001,"apacheAZ            ",52666,1,2022,0.0452,404.1194,3.9469,0.0412,372.2706,20.4419,-31.8488,-7.881,5.4012,0.0479,425.5907,16.6693,21.4713,5.3131,6.752,0.0523,460.2775,17.1518,56.1582,13.8964,2.44094488188976,1.7960254968129,1.50595511811024,2.96025511811024,4.31105511811024
4001,"apacheAZ            ",52667,1,2022,0.0463,412.8733,4.2618,0.0428,385.0779,21.2602,-27.7954,-6.7322,5.6378,0.049,434.4389,15.9941,21.5656,5.2233,6.9446,0.0532,467.4332,17.7192,54.5599,13.2147,2.59842519685039,1.86876640419948,1.66337480314961,3.03937480314961,4.34617480314961
4001,"apacheAZ            ",52668,1,2022,0.0467,415.9245,4.3389,0.0433,389.0697,20.4396,-26.8548,-6.4567,5.6549,0.0491,434.9616,12.6501,19.0372,4.5771,6.9167,0.0535,469.8634,16.7637,53.9389,12.9684,2.6259842519685,1.86951631046119,1.7129157480315,3.0289157480315,4.2907157480315
4001,"apacheAZ            ",52669,1,2022,0.0476,422.6788,4.626,0.0447,399.7311,20.7472,-22.9477,-5.4291,5.9055,0.0501,443.1955,12.5791,20.5167,4.854,7.1526,0.0545,478.0998,16.964,55.421,13.1119,2.81102362204724,1.93128983877015,1.81497637795276,3.09447637795276,4.34157637795276
4001,"apacheAZ            ",52670,1,2022,0.0482,427.8348,4.8222,0.0456,406.833,20.7113,-21.0018,-4.9089,6.0653,0.0508,448.3493,13.2433,20.5145,4.795,7.3238,0.0552,483.6572,16.755,55.8223,13.0476,2.93700787401575,1.97834645669291,1.88519212598425,3.12829212598425,4.38679212598425
4001,"apacheAZ            ",52671,1,2022,0.0488,432.2201,5.0384,0.0467,416.0599,22.2133,-16.1602,-3.7389,6.2598,0.0514,452.9018,14.545,20.6817,4.785,7.46,0.0559,489.1346,16.7256,56.9145,13.1679,3.09055118110236,2.0038432695913,1.94784881889764,3.16924881889764,4.36944881889764
4001,"apacheAZ            ",52672,1,2022,0.0499,440.9461,5.3301,0.0482,428.0091,23.592,-12.937,-2.9339,6.5292,0.0528,464.3191,17.6878,23.3731,5.3007,7.7507,0.0566,494.4967,21.0641,53.5507,12.1445,3.29527559055118,2.07208473940757,2.03482440944882,3.23392440944882,4.45542440944882
4001,"apacheAZ            ",53127,1,2022,0.0441,394.8877,3.6854,0.0398,361.4035,19.0013,-33.4842,-8.4794,5.1165,0.0465,414.5192,16.6783,19.6315,4.9714,6.4012,0.0509,449.2113,17.8286,54.3236,13.7567,2.28740157480315,1.70819272590926,1.39799842519685,2.82909842519685,4.11379842519685
4001,"apacheAZ            ",53128,1,2022,0.0444,397.2262,3.7822,0.0403,365.1699,18.3331,-32.0563,-8.07,5.1463,0.0467,415.5476,15.9955,18.3214,4.6123,6.3911,0.051,450.0786,17.7649,52.8524,13.3054,2.31889763779528,1.715504311961,1.46330236220472,2.82740236220472,4.07220236220472
4001,"apacheAZ            ",53129,1,2022,0.0456,407.0098,4.1257,0.042,378.8367,19.0543,-28.1732,-6.922,5.4396,0.048,426.002,14.8103,18.9922,4.6663,6.6066,0.052,458.0976,18.9268,51.0877,12.552,2.50787401574803,1.78758905136858,1.61782598425197,2.93172598425197,4.09872598425197
4001,"apacheAZ            ",53130,1,2022,0.0463,412.5943,4.2887,0.0431,387.0652,19.6475,-25.529,-6.1874,5.5748,0.0486,430.7078,12.3902,18.1135,4.3902,6.7257,0.0529,465.134,17.9913,52.5397,12.734,2.58661417322835,1.82977127859018,1.70208582677165,2.98818582677165,4.13908582677165
4001,"apacheAZ            ",53131,1,2022,0.0468,416.4856,4.4583,0.0438,393.0628,19.2613,-23.4229,-5.6239,5.6991,0.049,434.0367,13.6745,17.5511,4.2141,6.8094,0.0532,467.7856,19.0002,51.3,12.3173,2.68503937007874,1.85892388451444,1.77326062992126,3.01406062992126,4.12436062992126
4001,"apacheAZ            ",53132,1,2022,0.0478,424.6199,4.75,0.0452,404.1473,19.9888,-20.4726,-4.8214,5.9459,0.0498,440.8295,13.5455,16.2096,3.8174,7.0745,0.0544,476.867,18.4877,52.2471,12.3045,2.87007874015748,1.93447694038245,1.87992125984252,3.07582125984252,4.20442125984252
4001,"apacheAZ            ",53133,1,2022,0.0487,431.6013,4.9554,0.0463,412.689,21.3767,-18.9123,-4.3819,6.1296,0.051,450.1978,15.3115,18.5965,4.3087,7.3015,0.0549,481.2034,21.8889,49.6021,11.4926,3.01181102362205,1.98753280839895,1.94358897637795,3.11778897637795,4.28968897637795
4001,"apacheAZ            ",53588,1,2022,0.0417,376.4772,3.4045,0.0386,351.177,17.9572,-25.3002,-6.7202,4.8346,0.0449,401.5442,19.7939,25.067,6.6583,6.0679,0.0495,437.9237,18.8894,61.4465,16.3214,2.1496062992126,1.59598800149981,1.2548937007874,2.6849937007874,3.9182937007874
4001,"apacheAZ            ",53589,1,2022,0.0432,388.0653,3.6138,0.0397,360.4432,17.4529,-27.6221,-7.1179,4.9688,0.0456,407.1133,18.9041,19.0481,4.9085,6.1444,0.0501,442.6413,18.8749,54.576,14.0636,2.24015748031496,1.63385826771654,1.37364251968504,2.72864251968504,3.90424251968504
4001,"apacheAZ            ",53590,1,2022,0.0441,394.9912,3.8156,0.0407,368.3429,18.1684,-26.6483,-6.7465,5.1312,0.0463,413.0388,18.369,18.0476,4.5691,6.2749,0.0507,448.0375,18.8643,53.0463,13.4297,2.33858267716535,1.68250843644545,1.47701732283465,2.79261732283465,3.93631732283465
4001,"apacheAZ            ",53591,1,2022,0.0453,404.5486,4.1253,0.0421,379.3463,17.2051,-25.2024,-6.2298,5.3937,0.0479,425.2854,14.2382,20.7368,5.1259,6.4741,0.0518,456.1456,20.1993,51.5969,12.7542,2.50393700787402,1.74756280464942,1.62136299212598,2.88976299212598,3.97016299212598
4001,"apacheAZ            ",53592,1,2022,0.0459,409.7793,4.3278,0.0433,389.1365,18.6534,-20.6429,-5.0376,5.5102,0.048,426.4003,15.0513,16.6209,4.0561,6.5781,0.0525,462.0933,19.4321,52.314,12.7664,2.61417322834646,1.7724034495688,1.71362677165354,2.89602677165354,3.96392677165354
4001,"apacheAZ            ",53593,1,2022,0.0466,414.9114,4.4331,0.0437,392.3619,18.234,-22.5495,-5.4348,5.5984,0.0484,429.5929,11.9312,14.6816,3.5385,6.7103,0.053,465.7288,19.3182,50.8174,12.2478,2.66535433070866,1.83089613798275,1.76774566929134,2.93304566929134,4.04494566929134
4001,"apacheAZ            ",53594,1,2022,0.0477,423.5941,4.6867,0.0448,400.7555,19.5368,-22.8386,-5.3916,5.8159,0.0498,440.3264,14.3358,16.7323,3.9501,6.9869,0.0532,467.3742,26.718,43.7801,10.3354,2.81889763779528,1.91976002999625,1.86780236220472,2.99700236220472,4.16800236220472
4001,"apacheAZ            ",54049,1,2022,0.0409,369.4469,3.211,0.0377,344.2598,15.9499,-25.1871,-6.8175,4.6365,0.0439,393.6667,18.3422,24.2198,6.5557,5.7661,0.0483,428.8567,20.7474,59.4098,16.0807,2.08661417322835,1.47694038245219,1.12438582677165,2.54988582677165,3.67948582677165
4001,"apacheAZ            ",54050,1,2022,0.0416,375.6152,3.3563,0.0384,350.1132,15.1055,-25.5019,-6.7894,4.7493,0.0444,397.6205,17.7068,22.0053,5.8585,5.8599,0.0489,433.1053,20.2139,57.4901,15.3056,2.13779527559055,1.52643419572554,1.21850472440945,2.61150472440945,3.72210472440945
4001,"apacheAZ            ",54051,1,2022,0.043,386.3041,3.6677,0.0401,363.3974,16.0115,-22.9067,-5.9297,4.9961,0.0458,408.5033,17.2795,22.1992,5.7466,6.0738,0.05,442.45,19.5947,56.1459,14.5341,2.29527559055118,1.60254968128984,1.37242440944882,2.70082440944882,3.77852440944882
4001,"apacheAZ            ",54052,1,2022,0.044,394.7947,3.9432,0.0414,373.9357,17.6059,-20.859,-5.2835,5.2014,0.0467,415.4808,16.983,20.6861,5.2397,6.2234,0.0507,447.9144,20.8466,53.1197,13.455,2.42125984251969,1.66872890888639,1.52194015748031,2.78014015748031,3.80214015748031
4001,"apacheAZ            ",54053,1,2022,0.0445,397.99,4.0079,0.0417,376.5073,18.2424,-21.4826,-5.3978,5.2192,0.0467,415.8096,15.6077,17.8197,4.4774,6.2192,0.0508,448.1475,22.9451,50.1576,12.6027,2.44094488188976,1.67472815898013,1.56695511811024,2.77825511811024,3.77825511811024
4001,"apacheAZ            ",54054,1,2022,0.0459,409.2806,4.2648,0.0432,387.8199,18.9934,-21.4608,-5.2435,5.4006,0.0473,420.2678,12.6521,10.9872,2.6845,6.4915,0.0522,459.7443,20.901,50.4637,12.3299,2.58267716535433,1.75890513685789,1.68212283464567,2.81792283464567,3.90882283464567
4001,"apacheAZ            ",54055,1,2022,0.0471,419.18,4.481,0.0443,396.8057,20.7445,-22.3744,-5.3376,5.5577,0.0482,427.7772,14.696,8.5972,2.0509,6.7303,0.0528,464.6964,23.9668,45.5164,10.8584,2.68503937007874,1.84692538432696,1.79596062992126,2.87266062992126,4.04526062992126
4001,"apacheAZ            ",54510,1,2022,0.0397,360.0043,3.0141,0.0367,336.4518,15.4726,-23.5525,-6.5423,4.4469,0.043,386.3447,18.2828,26.3404,7.3167,5.5085,0.0472,419.8748,22.2808,59.8705,16.6305,2.00787401574803,1.38704536932883,1.00622598425197,2.43902598425197,3.50062598425197
4001,"apacheAZ            ",54511,1,2022,0.0407,368.0373,3.2165,0.0377,344.531,14.4408,-23.5063,-6.3869,4.6001,0.0436,391.4894,17.8016,23.4521,6.3722,5.6535,0.048,426.4985,21.8208,58.4613,15.8846,2.08661417322835,1.44891263592051,1.12988582677165,2.51348582677165,3.56688582677165
4001,"apacheAZ            ",54512,1,2022,0.0418,377.0244,3.5266,0.0393,357.1628,14.234,-19.8616,-5.268,4.8448,0.0449,401.4224,16.3145,24.398,6.4712,5.8707,0.0492,435.9062,20.3597,58.8818,15.6175,2.24803149606299,1.51949756280465,1.27856850393701,2.59676850393701,3.62266850393701
4001,"apacheAZ            ",54513,1,2022,0.0421,379.469,3.6181,0.0398,360.9436,14.8399,-18.5253,-4.8819,4.8629,0.045,402.0407,14.3958,22.5717,5.9482,5.8894,0.0494,437.4167,21.1009,57.9477,15.2707,2.29133858267717,1.52915260592426,1.32676141732283,2.57156141732283,3.59806141732283
4001,"apacheAZ            ",54514,1,2022,0.0427,383.7411,3.8563,0.0408,368.7085,17.1704,-15.0327,-3.9174,5.0292,0.0455,406.2592,13.4246,22.518,5.868,6.0364,0.0498,440.3185,22.8426,56.5774,14.7436,2.38582677165354,1.60686164229471,1.47047322834646,2.64337322834646,3.65057322834646
4001,"apacheAZ            ",54515,1,2022,0.0427,384.0342,4.0184,0.0416,374.9405,17.9419,-9.0937,-2.3679,5.1565,0.0456,407.357,11.1469,23.3228,6.0731,6.206,0.0507,447.4846,22.721,63.4505,16.5221,2.44488188976378,1.69103862017248,1.57351811023622,2.71161811023622,3.76111811023622
4001,"apacheAZ            ",54516,1,2022,0.045,402.1381,4.2103,0.0425,382.6621,18.6682,-19.476,-4.8431,5.3186,0.0467,415.6459,12.8442,13.5078,3.359,6.4347,0.0511,450.7271,26.5218,48.589,12.0827,2.56692913385827,1.74737532808399,1.64337086614173,2.75167086614173,3.86777086614173
4001,"apacheAZ            ",54517,1,2022,0.0466,414.8572,4.25,0.0433,388.7356,21.6569,-26.1216,-6.2965,5.209,0.0467,415.5227,13.45,0.6655,0.1604,6.4701,0.0515,454.1516,28.9023,39.2944,9.4718,2.5,1.79611923509561,1.75,2.709,3.9701
4001,"apacheAZ            ",54971,1,2022,0.0388,352.905,2.9419,0.0362,332.7351,14.4315,-20.1699,-5.7154,4.3471,0.0424,381.4883,19.2813,28.5832,8.0994,5.3481,0.0464,413.3729,23.5705,60.4679,17.1343,1.98031496062992,1.32367829021372,0.96158503937008,2.36678503937008,3.36778503937008
4001,"apacheAZ            ",54972,1,2022,0.0397,359.851,3.1148,0.0372,340.4252,14.9329,-19.4258,-5.3983,4.4797,0.043,386.6539,17.6718,26.8028,7.4483,5.4977,0.0474,421.5255,23.4678,61.6745,17.1389,2.06299212598425,1.37551556055493,1.05180787401575,2.41670787401575,3.43470787401575
4001,"apacheAZ            ",54973,1,2022,0.0405,366.8831,3.2986,0.0381,347.3241,14.1425,-19.559,-5.3311,4.6063,0.0436,390.9549,16.5089,24.0718,6.5612,5.6322,0.0481,426.7147,22.7164,59.8316,16.3081,2.15354330708661,1.4213535808024,1.14505669291339,2.45275669291339,3.47865669291339
4001,"apacheAZ            ",54974,1,2022,0.0404,366.1722,3.4475,0.0387,352.3849,14.4761,-13.7872,-3.7652,4.6657,0.0439,393.6431,13.9476,27.471,7.5022,5.6906,0.048,426.2601,25.1531,60.088,16.4098,2.21259842519685,1.45838020247469,1.23490157480315,2.45310157480315,3.47800157480315
4001,"apacheAZ            ",54975,1,2022,0.0412,371.9151,3.6801,0.0398,361.0563,16.1007,-10.8588,-2.9197,4.8212,0.0445,398.138,12.8735,26.2229,7.0508,5.8281,0.0485,430.3344,26.2705,58.4194,15.7077,2.30708661417323,1.53862017247844,1.37301338582677,2.51411338582677,3.52101338582677
4001,"apacheAZ            ",54976,1,2022,0.0437,392.0968,3.8271,0.0414,373.3867,16.7043,-18.7101,-4.7718,4.9603,0.0462,411.713,12.003,19.6162,5.0029,5.9564,0.0497,439.4028,29.6456,47.306,12.0649,2.38582677165354,1.59008248968879,1.44127322834646,2.57447322834646,3.57057322834646
4001,"apacheAZ            ",54977,1,2022,0.0444,397.2677,3.8658,0.0415,374.8121,17.8306,-22.4556,-5.6525,4.8776,0.0456,407.0898,14.0384,9.8221,2.4724,6.0472,0.0499,441.1399,29.4925,43.8723,11.0435,2.36614173228346,1.64670041244844,1.49965826771654,2.51145826771654,3.68105826771654
4001,"apacheAZ            ",54978,1,2022,0.0449,401.9019,3.9865,0.042,378.3336,19.702,-23.5683,-5.8642,4.9104,0.0453,404.3609,13.7969,2.459,0.6118,6.1962,0.0505,445.9807,27.9222,44.0788,10.9676,2.38976377952756,1.70481814773154,1.59673622047244,2.52063622047244,3.80643622047244
4001,"apacheAZ            ",55433,1,2022,0.0386,351.5814,2.9501,0.0364,333.6325,14.145,-17.9489,-5.1052,4.2989,0.0422,379.7,18.5346,28.1186,7.9977,5.2851,0.0464,413.2733,25.1161,61.6919,17.547,1.98818897637795,1.29574428196476,0.96191102362205,2.31071102362205,3.29691102362205
4001,"apacheAZ            ",55434,1,2022,0.0382,348.5669,3.0666,0.0368,337.3636,13.5638,-11.2033,-3.2141,4.3415,0.0424,381.5014,16.3771,32.9344,9.4485,5.4314,0.0467,416.2171,27.4268,67.6501,19.4081,2.0748031496063,1.31299212598425,0.9917968503937,2.2666968503937,3.3565968503937
4001,"apacheAZ            ",55435,1,2022,0.0391,355.6492,3.3284,0.0381,347.8088,14.5292,-7.8404,-2.2045,4.482,0.043,386.7665,14.3657,31.1174,8.7495,5.5902,0.0477,423.6373,26.185,67.9881,19.1166,2.18897637795276,1.38760779902512,1.13942362204724,2.29302362204724,3.40122362204724
4001,"apacheAZ            ",55436,1,2022,0.0411,371.129,3.4619,0.0391,355.2697,15.565,-15.8593,-4.2733,4.5604,0.0436,391.437,13.8672,20.3079,5.4719,5.648,0.048,426.5771,24.9649,55.4481,14.9404,2.22834645669291,1.43972628421447,1.23355354330709,2.33205354330709,3.41965354330709
4001,"apacheAZ            ",55437,1,2022,0.0422,380.1821,3.6355,0.0401,363.1642,16.1022,-17.0179,-4.4762,4.7159,0.0447,400.352,11.738,20.1699,5.3053,5.7362,0.0484,429.0283,30.085,48.8462,12.8481,2.29133858267717,1.52437195350581,1.34416141732283,2.42456141732283,3.44486141732283
4001,"apacheAZ            ",55438,1,2022,0.0423,381.1721,3.647,0.0401,363.3647,16.6111,-17.8074,-4.6718,4.6493,0.0444,397.4777,15.1146,16.3056,4.2778,5.8015,0.0486,430.7746,29.8636,49.6025,13.0132,2.2992125984252,1.55005624296963,1.3477874015748,2.3500874015748,3.5022874015748
4001,"apacheAZ            ",55439,1,2022,0.0438,392.4868,3.7595,0.0409,369.5089,17.4795,-22.9779,-5.8544,4.71,0.0446,399.4573,14.0623,6.9705,1.776,6.0062,0.0495,438.1739,29.7478,45.6872,11.6404,2.31496062992126,1.63882639670041,1.44453937007874,2.39503937007874,3.69123937007874
4001,"apacheAZ            ",55894,1,2022,0.0379,345.6057,2.8783,0.036,330.5328,13.4242,-15.0729,-4.3613,4.1877,0.0418,376.8584,18.482,31.2527,9.0429,5.1985,0.0458,408.4706,28.0802,62.8649,18.1898,1.98031496062992,1.24531308586427,0.89798503937008,2.20738503937008,3.21818503937008
4001,"apacheAZ            ",55895,1,2022,0.0382,348.0442,2.9295,0.0362,332.6211,12.4431,-15.4231,-4.4314,4.1811,0.0417,376.1222,14.986,28.078,8.0674,5.3556,0.0463,413.0388,28.4994,64.9946,18.6742,2.04330708661417,1.25262467191601,0.88619291338583,2.13779291338583,3.31229291338583
