Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4015,mohaveAZ            ,61386,1,2022,0.0172,181.3008,0.7402,0,44.5263,0,-136.7745,-75.4407,0.7402,0,44.5263,0,-136.7745,-75.4407,0.7402,0,44.5263,0,-136.7745,-75.4407,2.326771654,4.58382946,0.00,0.00,0.00
4015,mohaveAZ            ,61389,1,2022,0.0213,214.0806,1.0472,0.0049,83.3849,0.0068,-130.6957,-61.0498,1.0472,0.0049,83.3849,0.0068,-130.6957,-61.0498,1.0472,0.0049,83.3849,0.0068,-130.6957,-61.0498,3.228346457,5.448818898,0.00,0.00,0.00
4015,mohaveAZ            ,61390,1,2022,0.0226,224.1872,1.0394,0.0062,94.2762,0.0068,-129.911,-57.9475,1.0394,0.0062,94.2762,0.0068,-129.911,-57.9475,1.0394,0.0062,94.2762,0.0068,-129.911,-57.9475,3.417322835,5.717591703,0.00,0.00,0.00
4015,mohaveAZ            ,61391,1,2022,0.0208,209.9536,1.0669,0.0078,106.7063,0.0116,-103.2472,-49.1762,1.0669,0.0078,106.7063,0.0116,-103.2472,-49.1762,1.0669,0.0078,106.7063,0.0116,-103.2472,-49.1762,3.700787402,6.090167083,0.00,0.00,0.00
4015,mohaveAZ            ,61392,1,2022,0.0261,251.9107,1.0472,0.0099,123.2433,0.0153,-128.6675,-51.0766,1.0472,0.0099,123.2433,0.0153,-128.6675,-51.0766,1.0472,0.0099,123.2433,0.0153,-128.6675,-51.0766,3.976377953,6.487708853,0.00,0.00,0.00
4015,mohaveAZ            ,61393,1,2022,0.0259,250.6954,1.0709,0.01,123.9097,0.0252,-126.7856,-50.5736,1.0709,0.01,123.9097,0.0252,-126.7856,-50.5736,1.0709,0.01,123.9097,0.0252,-126.7856,-50.5736,4.177165354,6.712118302,0.00,0.00,0.00
4015,mohaveAZ            ,61394,1,2022,0.0269,258.0876,1.0669,0.0117,137.6043,0.0281,-120.4833,-46.6831,1.0669,0.0117,137.6043,0.0281,-120.4833,-46.6831,1.0669,0.0117,137.6043,0.0281,-120.4833,-46.6831,4.437007874,7.033704628,0.00,0.00,0.00
4015,mohaveAZ            ,61395,1,2022,0.0214,214.966,1.0591,0.0093,118.3426,0,-96.6235,-44.9482,1.0591,0.0093,118.3426,0,-96.6235,-44.9482,1.0591,0.0093,118.3426,0,-96.6235,-44.9482,4.700787402,7.380641444,0.00,0.00,0.00
4015,mohaveAZ            ,61396,1,2022,0.0217,217.2197,1.0748,0.0093,118.2249,0,-98.9947,-45.5736,1.0748,0.0093,118.2249,0,-98.9947,-45.5736,1.0748,0.0093,118.2249,0,-98.9947,-45.5736,4.893700787,7.581332821,0.00,0.00,0.00
4015,mohaveAZ            ,61397,1,2022,0.0305,287.1023,1.0827,0.016,172.1483,0.0183,-114.954,-40.0394,1.0827,0.016,172.1483,0.0183,-114.954,-40.0394,1.0827,0.016,172.1483,0.0183,-114.954,-40.0394,5.200787402,7.881121567,0.00,0.00,0.00
4015,mohaveAZ            ,61398,1,2022,0.0313,293.732,1.0945,0.0173,182.0889,0.0068,-111.6431,-38.0085,1.0945,0.0173,182.0889,0.0068,-111.6431,-38.0085,1.0945,0.0173,182.0889,0.0068,-111.6431,-38.0085,5.476377953,8.082389092,0.00,0.00,0.00
4015,mohaveAZ            ,61399,1,2022,0.0224,222.5987,1.1181,0.0096,121.0242,0,-101.5745,-45.6312,1.1181,0.0096,121.0242,0,-101.5745,-45.6312,1.1181,0.0096,121.0242,0,-101.5745,-45.6312,5.657480315,8.186959862,0.00,0.00,0.00
4015,mohaveAZ            ,61400,1,2022,0.0221,220.3444,1.0787,0.009,116.3195,0,-104.0248,-47.2101,1.0787,0.009,116.3195,0,-104.0248,-47.2101,1.0787,0.009,116.3195,0,-104.0248,-47.2101,5.905511811,8.345304398,0.00,0.00,0.00
4015,mohaveAZ            ,61844,1,2022,0.0153,166.6144,0.4488,-7.00E-04,39.4139,0.0116,-127.2005,-76.3443,0.4488,-7.00E-04,39.4139,0.0116,-127.2005,-76.3443,0.4488,-7.00E-04,39.4139,0.0116,-127.2005,-76.3443,2.003937008,4.135298636,0.00,0.00,0.00
4015,mohaveAZ            ,61845,1,2022,0.016,172.1555,0.4488,-0.0022,27.117,0.0068,-145.0384,-84.2485,0.4488,-0.0022,27.117,0.0068,-145.0384,-84.2485,0.4488,-0.0022,27.117,0.0068,-145.0384,-84.2485,1.822834646,4.310255425,0.00,0.00,0.00
4015,mohaveAZ            ,61846,1,2022,0.0169,179.1759,0.5433,-0.002,28.9852,0.0116,-150.1907,-83.8231,0.5433,-0.002,28.9852,0.0116,-150.1907,-83.8231,0.5433,-0.002,28.9852,0.0116,-150.1907,-83.8231,1.948818898,4.488669099,0.00,0.00,0.00
4015,mohaveAZ            ,61847,1,2022,0.0176,184.8908,0.6142,-7.00E-04,38.718,0.0121,-146.1728,-79.059,0.6142,-7.00E-04,38.718,0.0121,-146.1728,-79.059,0.6142,-7.00E-04,38.718,0.0121,-146.1728,-79.059,2.122047244,4.591799501,0.00,0.00,0.00
4015,mohaveAZ            ,61851,1,2022,0.023,227.6458,0.9685,0.0054,87.2898,0.0068,-140.356,-61.6554,0.9685,0.0054,87.2898,0.0068,-140.356,-61.6554,0.9685,0.0054,87.2898,0.0068,-140.356,-61.6554,3.354330709,5.76089879,0.00,0.00,0.00
4015,mohaveAZ            ,61852,1,2022,0.0239,234.9164,0.9961,0.0067,97.64,0.0068,-137.2764,-58.4363,0.9961,0.0067,97.64,0.0068,-137.2764,-58.4363,0.9961,0.0067,97.64,0.0068,-137.2764,-58.4363,3.562992126,6.006529672,0.00,0.00,0.00
4015,mohaveAZ            ,61853,1,2022,0.0257,249.0455,1.0039,0.0081,108.8548,0.0116,-140.1907,-56.2912,1.0039,0.0081,108.8548,0.0116,-140.1907,-56.2912,1.0039,0.0081,108.8548,0.0116,-140.1907,-56.2912,3.866141732,6.421259843,0.00,0.00,0.00
4015,mohaveAZ            ,61854,1,2022,0.027,259.0279,1.0276,0.0101,125.1761,0.0159,-133.8518,-51.6747,1.0276,0.0101,125.1761,0.0159,-133.8518,-51.6747,1.0276,0.0101,125.1761,0.0159,-133.8518,-51.6747,4.165354331,6.772037642,0.00,0.00,0.00
4015,mohaveAZ            ,61855,1,2022,0.0285,270.7823,1.0118,0.0113,134.3384,0.01,-136.4439,-50.3888,1.0118,0.0113,134.3384,0.01,-136.4439,-50.3888,1.0118,0.0113,134.3384,0.01,-136.4439,-50.3888,4.366141732,7.032936432,0.00,0.00,0.00
4015,mohaveAZ            ,61856,1,2022,0.0275,263.4842,1.0039,0.0123,142.2658,0,-121.2184,-46.006,1.0039,0.0123,142.2658,0,-121.2184,-46.006,1.0039,0.0123,142.2658,0,-121.2184,-46.006,4.625984252,7.363741118,0.00,0.00,0.00
4015,mohaveAZ            ,61857,1,2022,0.026,251.6847,1.0315,0.0141,156.615,0,-95.0696,-37.7733,1.0315,0.0141,156.615,0,-95.0696,-37.7733,1.0315,0.0141,156.615,0,-95.0696,-37.7733,4.913385827,7.642116382,0.00,0.00,0.00
4015,mohaveAZ            ,61858,1,2022,0.0297,280.7138,1.0079,0.0144,158.8243,0.0419,-121.8895,-43.4213,1.0079,0.0144,158.8243,0.0419,-121.8895,-43.4213,1.0079,0.0144,158.8243,0.0419,-121.8895,-43.4213,5.137795276,7.865757634,0.00,0.00,0.00
4015,mohaveAZ            ,61859,1,2022,0.0307,288.749,1.0079,0.0154,167.4319,0.0281,-121.3171,-42.0147,1.0079,0.0154,167.4319,0.0281,-121.3171,-42.0147,1.0079,0.0154,167.4319,0.0281,-121.3171,-42.0147,5.374015748,8.100729787,0.00,0.00,0.00
4015,mohaveAZ            ,61860,1,2022,0.0315,294.9245,0.9921,0.0172,181.3498,0.0235,-113.5746,-38.5097,0.9921,0.0172,181.3498,0.0235,-113.5746,-38.5097,0.9921,0.0172,181.3498,0.0235,-113.5746,-38.5097,5.657480315,8.311215671,0.00,0.00,0.00
4015,mohaveAZ            ,61861,1,2022,0.0324,301.9456,1.0157,0.0194,198.9277,0.0248,-103.0179,-34.118,1.0157,0.0194,198.9277,0.0248,-103.0179,-34.118,1.0157,0.0194,198.9277,0.0248,-103.0179,-34.118,5.854330709,8.384290378,0.00,0.00,0.00
4015,mohaveAZ            ,61862,1,2022,0.0315,294.7938,1.0433,0.0199,202.9698,0.0234,-91.824,-31.1486,1.0433,0.0199,202.9698,0.0234,-91.824,-31.1486,1.0433,0.0199,202.9698,0.0234,-91.824,-31.1486,6.106299213,8.461302093,0.00,0.00,0.00
4015,mohaveAZ            ,61863,1,2022,0.0257,249.2748,1.0591,0.0153,166.2361,0,-83.0387,-33.3121,1.0591,0.0153,166.2361,0,-83.0387,-33.3121,1.0591,0.0153,166.2361,0,-83.0387,-33.3121,6.37007874,8.560303438,0.00,0.00,0.00
4015,mohaveAZ            ,62312,1,2022,0.0229,226.2938,0.9173,0.0042,77.8099,0.0068,-148.4839,-65.6156,0.9173,0.0042,77.8099,0.0068,-148.4839,-65.6156,0.9173,0.0042,77.8099,0.0068,-148.4839,-65.6156,3.224409449,5.666986749,0.00,0.00,0.00
4015,mohaveAZ            ,62313,1,2022,0.0248,241.3906,0.9449,0.0063,94.5585,0.0068,-146.8321,-60.8276,0.9449,0.0063,94.5585,0.0068,-146.8321,-60.8276,0.9449,0.0063,94.5585,0.0068,-146.8321,-60.8276,3.578740157,6.091223353,0.00,0.00,0.00
4015,mohaveAZ            ,62314,1,2022,0.0241,236.1083,0.9764,0.008,107.9923,0,-128.116,-54.2615,0.9764,0.008,107.9923,0,-128.116,-54.2615,0.9764,0.008,107.9923,0,-128.116,-54.2615,3.87007874,6.483963895,0.00,0.00,0.00
4015,mohaveAZ            ,62315,1,2022,0.0271,260.0753,0.9685,0.0092,117.7368,0.0146,-142.3385,-54.7297,0.9685,0.0092,117.7368,0.0146,-142.3385,-54.7297,0.9685,0.0092,117.7368,0.0146,-142.3385,-54.7297,4.051181102,6.724601498,0.00,0.00,0.00
4015,mohaveAZ            ,62316,1,2022,0.0292,276.4861,0.937,0.0111,133.1564,0.0106,-143.3297,-51.8398,0.937,0.0111,133.1564,0.0106,-143.3297,-51.8398,0.937,0.0111,133.1564,0.0106,-143.3297,-51.8398,4.330708661,7.121471097,0.00,0.00,0.00
4015,mohaveAZ            ,62317,1,2022,0.0301,283.9391,0.9449,0.0124,143.5596,0,-140.3795,-49.44,0.9449,0.0124,143.5596,0,-140.3795,-49.44,0.9449,0.0124,143.5596,0,-140.3795,-49.44,4.618110236,7.446514308,0.00,0.00,0.00
4015,mohaveAZ            ,62318,1,2022,0.0309,289.8833,0.9764,0.0142,157.7206,0,-132.1627,-45.5917,0.9764,0.0142,157.7206,0,-132.1627,-45.5917,0.9764,0.0142,157.7206,0,-132.1627,-45.5917,4.854330709,7.635682735,0.00,0.00,0.00
4015,mohaveAZ            ,62319,1,2022,0.0304,286.23,0.9724,0.0143,158.0264,0.0401,-128.2036,-44.7904,0.9724,0.0143,158.0264,0.0401,-128.2036,-44.7904,0.9724,0.0143,158.0264,0.0401,-128.2036,-44.7904,5.157480315,7.948818898,0.00,0.00,0.00
4015,mohaveAZ            ,62320,1,2022,0.0315,294.7461,0.9567,0.0157,169.2843,0.0255,-125.4618,-42.5661,0.9567,0.0157,169.2843,0.0255,-125.4618,-42.5661,0.9567,0.0157,169.2843,0.0255,-125.4618,-42.5661,5.401574803,8.182542731,0.00,0.00,0.00
4015,mohaveAZ            ,62321,1,2022,0.0319,298.3792,0.9213,0.017,179.8345,0.0292,-118.5446,-39.7295,0.9213,0.017,179.8345,0.0292,-118.5446,-39.7295,0.9213,0.017,179.8345,0.0292,-118.5446,-39.7295,5.586614173,8.358843864,0.00,0.00,0.00
4015,mohaveAZ            ,62322,1,2022,0.0324,301.8567,0.9528,0.0177,185.2312,0.0159,-116.6255,-38.636,0.9528,0.0177,185.2312,0.0159,-116.6255,-38.636,0.9528,0.0177,185.2312,0.0159,-116.6255,-38.636,5.874015748,8.475513732,0.00,0.00,0.00
