Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,NDVI_predict_2021_below,NPP_predict_2021_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,NDVI_predict_2021_avg,NPP_predict_2021_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,NDVI_predict_2021_above,NPP_predict_2021_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above
35033,moraNM              ,56403,1,2021,0.1239,1029.214,0.1171,975.2425,31.6051,-53.9716,-5.244,0.1241,1031.5311,32.1631,2.317,0.2251,0.1337,1107.7027,24.4983,78.4887,7.6261
35033,moraNM              ,56856,1,2021,0.1423,1176.0206,0.1485,1225.3411,20.0725,49.3206,4.1939,0.1551,1277.478,30.6519,101.4574,8.6272,0.1567,1290.3559,27.7984,114.3353,9.7222
35033,moraNM              ,56857,1,2021,0.1415,1169.4402,0.1451,1197.993,26.9579,28.5528,2.4416,0.1528,1259.6438,27.7423,90.2035,7.7134,0.1529,1260.2422,30.2828,90.802,7.7646
35033,moraNM              ,56858,1,2021,0.1391,1150.4227,0.1411,1166.3343,29.5084,15.9116,1.3831,0.1495,1233.0631,24.039,82.6405,7.1835,0.1513,1247.1682,26.5107,96.7456,8.4096
35033,moraNM              ,56859,1,2021,0.1336,1106.9578,0.1368,1132.4408,28.8502,25.483,2.3021,0.1454,1200.8499,25.4862,93.8921,8.482,0.1493,1231.6533,23.6646,124.6955,11.2647
35033,moraNM              ,56860,1,2021,0.1291,1071.162,0.1325,1097.7426,26.0993,26.5806,2.4815,0.1411,1166.2464,28.7783,95.0844,8.8768,0.1469,1212.5715,22.5133,141.4095,13.2015
35035,oteroNM             ,35187,1,2021,0.0491,434.9038,0.0506,446.7586,15.7339,11.8549,2.7259,0.0574,501.0018,21.3227,66.098,15.1983,0.0673,579.6213,43.5984,144.7175,33.2757
35035,oteroNM             ,35188,1,2021,0.0522,459.5317,0.0527,463.8712,16.0788,4.3394,0.9443,0.0603,524.1518,25.87,64.6201,14.0622,0.0712,610.337,46.7627,150.8053,32.8172
35035,oteroNM             ,35189,1,2021,0.0555,485.9646,0.0556,486.8702,15.1802,0.9056,0.1864,0.0639,552.6601,23.4805,66.6954,13.7243,0.077,656.9389,62.9754,170.9743,35.1825
35035,oteroNM             ,35638,1,2021,0.0456,406.7665,0.0405,366.4977,13.5467,-40.2688,-9.8997,0.0449,401.5152,17.2904,-5.2514,-1.291,0.0526,463.0787,35.2434,56.3122,13.8439
35035,oteroNM             ,35639,1,2021,0.046,410.4834,0.0411,371.6673,12.6203,-38.8161,-9.4562,0.046,409.9677,17.1209,-0.5157,-0.1256,0.0533,468.5502,35.9055,58.0669,14.146
35035,oteroNM             ,35640,1,2021,0.0465,413.9423,0.0428,384.7989,10.283,-29.1435,-7.0405,0.048,425.9482,13.3131,12.0058,2.9004,0.0554,484.9647,34.9972,71.0223,17.1575
35035,oteroNM             ,35641,1,2021,0.0466,414.8731,0.0436,391.5156,10.219,-23.3576,-5.63,0.049,434.0422,16.2107,19.169,4.6205,0.0564,492.6625,35.041,77.7893,18.7502
35035,oteroNM             ,35642,1,2021,0.0466,415.1687,0.0446,399.1379,9.5812,-16.0308,-3.8613,0.0503,444.3436,18.8511,29.1749,7.0272,0.0579,504.8695,36.2399,89.7008,21.6059
35035,oteroNM             ,35643,1,2021,0.0466,415.4077,0.0448,400.9869,9.2532,-14.4208,-3.4715,0.0506,447.2681,17.2673,31.8604,7.6697,0.0588,512.1523,36.1657,96.7446,23.2891
35035,oteroNM             ,35644,1,2021,0.0466,414.9423,0.0459,409.8733,10.4147,-5.069,-1.2216,0.0519,457.0224,15.7148,42.0801,10.1412,0.0609,528.378,38.1268,113.4357,27.3377
35035,oteroNM             ,35645,1,2021,0.0475,421.8414,0.0479,425.6651,11.3585,3.8237,0.9064,0.0542,475.3235,13.658,53.4821,12.6783,0.063,545.5283,46.4211,123.6869,29.3207
35035,oteroNM             ,35646,1,2021,0.0479,425.0614,0.0492,435.627,12.8757,10.5656,2.4857,0.0554,485.2477,14.6896,60.1863,14.1594,0.0646,558.5466,46.4024,133.4852,31.4038
35035,oteroNM             ,35647,1,2021,0.0489,433.6711,0.051,449.7208,14.6976,16.0497,3.7009,0.0575,501.6244,21.5084,67.9533,15.6693,0.0669,576.6025,44.5582,142.9314,32.9585
35035,oteroNM             ,35648,1,2021,0.0499,441.6897,0.0519,456.9846,16.1127,15.295,3.4628,0.0584,509.0014,23.5041,67.3118,15.2396,0.0685,588.8284,40.7275,147.1388,33.3127
35035,oteroNM             ,35649,1,2021,0.052,457.884,0.0539,473.4368,16.1149,15.5528,3.3967,0.0608,528.0007,25.0509,70.1167,15.3132,0.0719,615.9972,41.109,158.1132,34.5313
35035,oteroNM             ,35650,1,2021,0.0535,470.2105,0.056,489.6815,15.2426,19.4709,4.1409,0.0632,547.3961,24.817,77.1856,16.4151,0.075,640.8075,45.8758,170.597,36.281
35035,oteroNM             ,36097,1,2021,0.0442,395.9871,0.0381,347.7437,19.1114,-48.2434,-12.1831,0.0424,382.0442,12.5328,-13.9428,-3.521,0.0514,453.2112,49.0213,57.2241,14.451
35035,oteroNM             ,36098,1,2021,0.0448,400.9051,0.0397,360.2904,13.4073,-40.6147,-10.1308,0.0443,396.6663,14.9654,-4.2388,-1.0573,0.0524,461.1732,41.4898,60.268,15.033
35035,oteroNM             ,36099,1,2021,0.0456,406.7477,0.0411,371.6296,12.7251,-35.1181,-8.6339,0.0457,408.1753,14.4078,1.4276,0.351,0.0534,469.4558,37.6282,62.7082,15.417
35035,oteroNM             ,36100,1,2021,0.0459,409.8356,0.0422,379.9877,11.2865,-29.8479,-7.2829,0.0471,419.4012,14.5926,9.5657,2.334,0.0544,477.3046,37.6151,67.469,16.4625
35035,oteroNM             ,36101,1,2021,0.0465,414.0555,0.0438,392.4778,9.2987,-21.5778,-5.2113,0.049,434.4384,13.9256,20.3828,4.9227,0.0563,492.3417,38.8983,78.2862,18.9072
35035,oteroNM             ,36102,1,2021,0.0468,416.3699,0.0446,398.8172,9.2176,-17.5528,-4.2157,0.05,441.9664,16.5818,25.5965,6.1475,0.0574,500.5867,39.5939,84.2168,20.2264
35035,oteroNM             ,36103,1,2021,0.0471,419.3824,0.0456,406.9489,8.0513,-12.4335,-2.9647,0.0515,454.1734,16.5637,34.7911,8.2958,0.059,513.8126,40.9803,94.4302,22.5165
35035,oteroNM             ,36104,1,2021,0.0473,420.4955,0.046,410.5525,7.8126,-9.943,-2.3646,0.052,458.211,15.3775,37.7155,8.9693,0.06,521.5858,41.2737,101.0903,24.0408
35035,oteroNM             ,36105,1,2021,0.048,426.2626,0.048,425.9859,8.3396,-0.2767,-0.0649,0.0544,477.1537,13.456,50.891,11.9389,0.0623,539.9436,49.8554,113.681,26.6692
35035,oteroNM             ,36106,1,2021,0.0483,428.8851,0.0489,433.0045,9.9948,4.1193,0.9605,0.0552,483.6628,14.2041,54.7777,12.7721,0.0636,550.0564,49.7228,121.1713,28.2526
35035,oteroNM             ,36107,1,2021,0.0489,433.1743,0.0504,445.3813,12.2516,12.2071,2.818,0.0566,494.9643,18.0585,61.79,14.2645,0.0656,566.0935,48.5767,132.9192,30.6849
35035,oteroNM             ,36108,1,2021,0.0495,437.847,0.0518,456.1734,13.6988,18.3263,4.1856,0.058,505.7374,20.0606,67.8904,15.5055,0.0674,580.3382,46.7037,142.4912,32.5436
35035,oteroNM             ,36109,1,2021,0.0505,445.8279,0.0534,468.7766,15.9026,22.9488,5.1475,0.0596,518.5105,24.7069,72.6826,16.3028,0.0696,597.8658,42.5792,152.038,34.1024
35035,oteroNM             ,36110,1,2021,0.0519,456.9721,0.0558,487.8325,16.5642,30.8604,6.7532,0.0621,538.321,25.0505,81.349,17.8017,0.0729,623.9591,41.5123,166.987,36.5421
35035,oteroNM             ,36111,1,2021,0.0529,465.0158,0.0568,496.3416,16.5944,31.3258,6.7365,0.0635,549.2828,25.3214,84.2671,18.1213,0.0748,638.8642,44.7413,173.8484,37.3855
35035,oteroNM             ,36558,1,2021,0.0443,396.5971,0.0387,352.0454,12.7146,-44.5517,-11.2335,0.0436,391.2326,12.2002,-5.3646,-1.3526,0.0521,459.0412,49.8314,62.444,15.745
35035,oteroNM             ,36559,1,2021,0.0448,401.1127,0.0405,366.8939,12.8787,-34.2188,-8.531,0.0453,404.949,17.5494,3.8363,0.9564,0.0532,467.1918,44.9997,66.0791,16.474
35035,oteroNM             ,36560,1,2021,0.0452,404.2446,0.0415,374.8181,12.0201,-29.4265,-7.2794,0.0464,413.7034,18.6374,9.4587,2.3399,0.0538,472.3614,42.5046,68.1168,16.8504
35035,oteroNM             ,36561,1,2021,0.0459,409.4645,0.0436,391.0628,10.1495,-18.4018,-4.4941,0.0485,429.8914,15.683,20.4269,4.9887,0.056,490.1343,42.1634,80.6697,19.7013
35035,oteroNM             ,36562,1,2021,0.0464,413.1436,0.0446,399.119,8.8639,-14.0246,-3.3946,0.0497,439.4759,15.8087,26.3323,6.3736,0.0572,499.115,42.1622,85.9714,20.8091
35035,oteroNM             ,36563,1,2021,0.0471,418.7786,0.0456,406.9112,7.3204,-11.8675,-2.8338,0.0512,451.4943,16.0939,32.7157,7.8122,0.0585,509.9259,44.2562,91.1473,21.765
35035,oteroNM             ,36564,1,2021,0.0475,421.9735,0.0466,415.4203,6.706,-6.5532,-1.553,0.0526,462.8335,16.5269,40.86,9.6831,0.0599,521.1896,46.0046,99.2162,23.5124
35035,oteroNM             ,36565,1,2021,0.048,426.4639,0.0475,421.854,6.8644,-4.6099,-1.081,0.0536,470.6067,14.9909,44.1429,10.3509,0.0615,533.6986,47.8064,107.2347,25.1451
35035,oteroNM             ,36566,1,2021,0.0489,433.6711,0.0492,435.4949,7.4439,1.8238,0.4206,0.0556,486.7004,15.5862,53.0293,12.228,0.0635,549.6413,55.3763,115.9702,26.7415
35035,oteroNM             ,36567,1,2021,0.0493,436.1679,0.0501,443.1173,9.4296,6.9494,1.5933,0.0565,493.8511,16.5798,57.6832,13.225,0.0648,559.7919,55.2893,123.624,28.3432
35035,oteroNM             ,36568,1,2021,0.0497,439.8281,0.0522,459.494,11.8954,19.6659,4.4713,0.0584,508.6996,19.5173,68.8715,15.6587,0.0673,579.9043,53.0803,140.0762,31.8479
35035,oteroNM             ,36569,1,2021,0.0502,443.4758,0.053,466.2862,13.4029,22.8104,5.1436,0.0591,514.2465,21.2677,70.7708,15.9582,0.0685,589.3567,51.0721,145.881,32.8949
35035,oteroNM             ,36570,1,2021,0.051,450.3308,0.0553,484.3232,15.2002,33.9924,7.5483,0.0613,531.8118,25.9471,81.481,18.0936,0.0711,609.8842,49.3295,159.5534,35.4303
35035,oteroNM             ,36571,1,2021,0.0514,453.2238,0.0561,490.6625,16.3983,37.4388,8.2605,0.0623,539.6795,28.4851,86.4557,19.0757,0.0722,618.6008,47.5173,165.377,36.489
35035,oteroNM             ,36572,1,2021,0.0523,460.2046,0.0583,507.8505,17.3635,47.6459,10.3532,0.0652,563.0559,37.6509,102.8512,22.349,0.0747,638.7132,47.587,178.5086,38.789
35035,oteroNM             ,37020,1,2021,0.0446,399.2322,0.0416,375.0445,12.4714,-24.1877,-6.0586,0.0463,412.3827,16.7146,13.1504,3.2939,0.0544,477.248,47.9083,78.0158,19.5414
35035,oteroNM             ,37021,1,2021,0.0451,403.4082,0.0438,392.9683,11.1479,-10.4398,-2.5879,0.0485,430.1367,19.113,26.7285,6.6257,0.0564,492.87,46.2617,89.4618,22.1765
35035,oteroNM             ,37022,1,2021,0.0458,408.9363,0.0447,400.3265,9.1293,-8.6097,-2.1054,0.0494,437.1553,15.7644,28.219,6.9006,0.0574,501.115,44.8428,92.1787,22.5411
35035,oteroNM             ,37023,1,2021,0.0465,413.9549,0.0456,407.1753,7.6494,-6.7796,-1.6378,0.0506,446.853,16.0519,32.8981,7.9473,0.0585,509.3599,45.8957,95.405,23.0472
35035,oteroNM             ,37024,1,2021,0.0474,421.8225,0.0467,415.741,6.3142,-6.0815,-1.4417,0.0522,459.8713,15.6902,38.0488,9.0201,0.0599,520.6613,48.6328,98.8388,23.4314
35035,oteroNM             ,37025,1,2021,0.0481,427.0865,0.0474,421.7408,5.4929,-5.3457,-1.2517,0.0534,468.9653,15.7405,41.8788,9.8057,0.061,529.7176,51.0104,102.6311,24.0305
35035,oteroNM             ,37026,1,2021,0.0493,436.5326,0.0492,436.0044,5.8279,-0.5283,-0.121,0.0554,485.2288,17.6241,48.6962,11.1552,0.0634,548.3772,57.7843,111.8446,25.6211
35035,oteroNM             ,37027,1,2021,0.0496,439.2747,0.0499,441.306,6.7312,2.0314,0.4624,0.0565,493.9832,18.5402,54.7085,12.4543,0.064,553.3582,62.739,114.0835,25.9709
35035,oteroNM             ,37028,1,2021,0.0501,442.5261,0.0517,455.7205,8.9314,13.1944,2.9816,0.058,505.4733,18.3252,62.9472,14.2245,0.0664,572.1121,61.6784,129.586,29.2832
35035,oteroNM             ,37029,1,2021,0.0503,444.8468,0.0526,462.5316,10.5833,17.6848,3.9755,0.0586,510.8316,19.6365,65.9848,14.8331,0.0675,581.3759,60.0553,136.5291,30.6913
35035,oteroNM             ,37030,1,2021,0.0507,447.6957,0.0542,475.2858,12.7216,27.5901,6.1627,0.06,521.8877,22.5447,74.192,16.572,0.0695,597.3564,56.9963,149.6607,33.4291
35035,oteroNM             ,37031,1,2021,0.0511,451.0604,0.0558,488.2098,14.8059,37.1495,8.236,0.0611,530.2459,28.0643,79.1855,17.5554,0.071,609.0729,57.9984,158.0126,35.0314
35035,oteroNM             ,37032,1,2021,0.0514,453.2175,0.0573,500.2659,15.4743,47.0484,10.381,0.0635,549.4715,32.1808,96.254,21.2379,0.0728,623.4497,52.4088,170.2322,37.5608
35035,oteroNM             ,37033,1,2021,0.0518,456.1105,0.059,513.605,16.5865,57.4946,12.6054,0.0655,565.1124,31.8689,109.0019,23.8981,0.0751,641.8263,51.3124,185.7159,40.7173
35035,oteroNM             ,37481,1,2021,0.0445,398.597,0.0429,385.8554,11.9202,-12.7416,-3.1966,0.0475,421.854,17.0449,23.2569,5.8347,0.0559,489.0777,50.0526,90.4807,22.6998
35035,oteroNM             ,37482,1,2021,0.045,402.056,0.0447,400.1379,10.9428,-1.9182,-0.4771,0.0492,435.9666,19.3284,33.9106,8.4343,0.0575,502.0583,48.4884,100.0023,24.8727
35035,oteroNM             ,37483,1,2021,0.0455,406.0622,0.0457,407.8168,8.9895,1.7546,0.4321,0.0501,442.8154,15.6037,36.7532,9.0511,0.0586,510.4353,47.2147,104.3732,25.7037
35035,oteroNM             ,37484,1,2021,0.0467,415.4706,0.0469,417.5711,6.9617,2.1005,0.5056,0.0518,456.3998,15.1482,40.9292,9.8513,0.0601,522.6801,49.3353,107.2096,25.8044
35035,oteroNM             ,37485,1,2021,0.0475,422.093,0.0479,425.0614,6.2104,2.9684,0.7033,0.0531,466.7012,15.9933,44.6083,10.5684,0.0612,531.51,51.8603,109.417,25.9225
35035,oteroNM             ,37486,1,2021,0.0491,434.9226,0.0494,437.2496,5.6538,2.327,0.535,0.055,481.6252,16.4285,46.7025,10.7381,0.0635,549.3206,58.4873,114.3979,26.3031
35035,oteroNM             ,37487,1,2021,0.0499,441.1111,0.0501,442.7399,5.3355,1.6289,0.3693,0.0559,489.0211,16.4877,47.91,10.8612,0.0645,557.6976,61.7774,116.5865,26.4302
35035,oteroNM             ,37488,1,2021,0.0505,446.3121,0.0515,453.9659,6.7688,7.6538,1.7149,0.0573,500.0961,15.5837,53.784,12.0508,0.0664,572.8668,65.6174,126.5547,28.3556
35035,oteroNM             ,37489,1,2021,0.0509,449.4378,0.0527,463.7957,8.5619,14.3579,3.1946,0.0587,511.0391,17.1709,61.6013,13.7063,0.0677,582.9796,68.2165,133.5418,29.7131
35035,oteroNM             ,37490,1,2021,0.051,450.0541,0.0537,471.4746,9.7621,21.4205,4.7595,0.0595,517.7181,17.9858,67.664,15.0346,0.0689,592.2057,67.2443,142.1516,31.5854
35035,oteroNM             ,37491,1,2021,0.0514,453.4816,0.0558,487.9079,12.8313,34.4263,7.5916,0.0608,527.812,22.7094,74.3304,16.391,0.071,608.7899,68.1815,155.3083,34.248
35035,oteroNM             ,37492,1,2021,0.0514,453.293,0.0568,496.0397,14.2572,42.7467,9.4303,0.0617,535.4343,22.9174,82.1414,18.121,0.0721,617.8839,63.6437,164.5909,36.3101
35035,oteroNM             ,37493,1,2021,0.0513,452.4251,0.0585,509.7184,15.9624,57.2933,12.6636,0.0634,548.5659,22.4421,96.1408,21.2501,0.0741,633.3738,56.5622,180.9487,39.9953
35035,oteroNM             ,37494,1,2021,0.0512,452.01,0.0594,517.1898,17.0417,65.1798,14.42,0.065,561.2069,30.0101,109.1969,24.1581,0.0748,639.1283,55.7338,187.1183,41.3969
35035,oteroNM             ,37942,1,2021,0.0441,395.3016,0.0454,405.6848,10.8727,10.3832,2.6267,0.0499,441.0796,16.1148,45.778,11.5805,0.0587,510.8882,52.5024,115.5866,29.2401
35035,oteroNM             ,37943,1,2021,0.0445,398.0751,0.046,410.345,10.8483,12.27,3.0823,0.0504,445.1361,18.6472,47.061,11.8221,0.0591,514.7559,51.2971,116.6809,29.3113
35035,oteroNM             ,37944,1,2021,0.0452,404.3264,0.0469,417.59,9.0368,13.2636,3.2804,0.0512,451.7018,15.4292,47.3755,11.7171,0.0601,522.6801,49.4327,118.3538,29.2718
35035,oteroNM             ,37945,1,2021,0.0468,416.458,0.0482,427.816,7.3652,11.358,2.7273,0.053,465.6824,15.8043,49.2244,11.8198,0.0617,535.4721,52.119,119.0141,28.5777
35035,oteroNM             ,37946,1,2021,0.0479,425.0551,0.0493,436.4006,6.6972,11.3455,2.6692,0.0543,476.5499,17.3195,51.4948,12.1149,0.063,545.2264,55.6591,120.1713,28.2719
35035,oteroNM             ,37947,1,2021,0.0499,441.0419,0.0507,447.5888,6.5119,6.5469,1.4844,0.0558,488.323,16.0718,47.2811,10.7203,0.0652,563.1691,62.2454,122.1272,27.6906
35035,oteroNM             ,37948,1,2021,0.0508,448.0919,0.0514,453.1546,6.5743,5.0627,1.1298,0.0567,495.3982,15.2625,47.3063,10.5573,0.0665,573.414,66.6627,125.322,27.9679
35035,oteroNM             ,37949,1,2021,0.0514,453.1672,0.0527,463.5504,7.0125,10.3832,2.2913,0.058,505.9827,14.7722,52.8155,11.6547,0.0681,585.8474,71.7971,132.6802,29.2784
35035,oteroNM             ,37950,1,2021,0.0516,454.8086,0.0537,471.4558,8.0164,16.6471,3.6603,0.0593,516.4162,17.0085,61.6076,13.5458,0.0689,592.0359,76.1347,137.2272,30.1725
35035,oteroNM             ,38403,1,2021,0.0436,391.3395,0.0467,415.8165,9.7355,24.477,6.2547,0.0512,451.6452,16.3478,60.3058,15.4101,0.0602,523.5103,55.5717,132.1708,33.774
35035,oteroNM             ,38404,1,2021,0.044,394.1004,0.0471,419.2314,9.7555,25.1311,6.3768,0.0514,453.3055,17.9749,59.2052,15.0229,0.0606,526.0196,53.7105,131.9193,33.4735
35035,oteroNM             ,38405,1,2021,0.0449,401.8108,0.0486,430.7593,9.7201,28.9485,7.2045,0.0527,463.8712,15.9402,62.0604,15.4452,0.0621,537.9814,51.8628,136.1707,33.8893
35035,oteroNM             ,38406,1,2021,0.0461,411.2129,0.0493,436.4949,8.1614,25.282,6.1482,0.0538,472.5501,15.8729,61.3372,14.9162,0.063,545.2264,53.3088,134.0135,32.5898
35035,oteroNM             ,38407,1,2021,0.0484,429.426,0.0511,450.7207,7.3493,21.2947,4.9589,0.056,489.455,18.5402,60.029,13.9789,0.0651,561.8861,61.173,132.4601,30.8459
35035,oteroNM             ,38408,1,2021,0.0499,441.6393,0.0518,456.079,7.5204,14.4397,3.2696,0.0566,494.5869,18.4826,52.9476,11.9889,0.0663,571.6404,65.524,130.0011,29.436
35035,oteroNM             ,38409,1,2021,0.0519,456.9909,0.053,465.7013,7.8101,8.7103,1.906,0.0579,504.9261,16.6148,47.9352,10.4893,0.0685,589.2435,73.8683,132.2526,28.9399
35035,oteroNM             ,38410,1,2021,0.0522,459.5066,0.0536,470.8898,7.8436,11.3832,2.4773,0.0586,510.5108,15.9192,51.0043,11.0998,0.0693,595.8848,78.6807,136.3782,29.6793
35035,oteroNM             ,38411,1,2021,0.0524,460.8084,0.0549,480.7007,9.788,19.8923,4.3168,0.0592,515.454,17.7598,54.6456,11.8586,0.0705,605.0542,81.7548,144.2458,31.3028
35035,oteroNM             ,38864,1,2021,0.043,386.6793,0.0482,427.6273,9.9718,40.948,10.5897,0.0527,463.3429,14.2796,76.6636,19.8261,0.0621,538.5474,58.9193,151.8681,39.275
35035,oteroNM             ,38865,1,2021,0.0432,388.1195,0.0483,428.2311,9.1796,40.1116,10.3349,0.0526,462.7391,17.8698,74.6197,19.226,0.0621,538.5852,57.571,150.4657,38.7679
35035,oteroNM             ,38866,1,2021,0.0438,392.6979,0.0491,435.0799,9.6532,42.382,10.7925,0.0534,469.3426,19.0016,76.6447,19.5175,0.0628,543.8302,54.7884,151.1323,38.4856
35035,oteroNM             ,38867,1,2021,0.0457,408.0809,0.0509,449.4189,8.9222,41.338,10.1298,0.0553,484.5118,16.5169,76.4309,18.7294,0.0647,559.2824,55.7556,151.2015,37.0518
35035,oteroNM             ,38868,1,2021,0.0486,430.948,0.0522,459.494,8.2458,28.546,6.624,0.0569,496.8132,18.7772,65.8653,15.2838,0.0663,571.3008,64.1222,140.3529,32.5684
35035,oteroNM             ,38869,1,2021,0.0506,446.6077,0.053,465.6069,8.4617,18.9992,4.2541,0.0576,502.8885,18.164,56.2808,12.6018,0.0677,582.6589,69.53,136.0512,30.4632
35035,oteroNM             ,38870,1,2021,0.0527,463.2737,0.0539,472.984,8.6676,9.7103,2.096,0.0584,508.5298,16.4894,45.2561,9.7688,0.0698,599.3186,80.4502,136.0449,29.366
35035,oteroNM             ,38871,1,2021,0.0531,466.3994,0.0548,480.0403,9.0906,13.641,2.9247,0.0592,515.5483,15.1884,49.149,10.538,0.0708,607.6579,87.3742,141.2585,30.287
35035,oteroNM             ,38872,1,2021,0.0536,470.9464,0.0559,488.6438,9.1514,17.6974,3.7578,0.0601,522.1707,11.584,51.2244,10.8769,0.0724,619.9404,97.9903,148.994,31.6372
35035,oteroNM             ,38873,1,2021,0.0535,470.0282,0.0569,497.0208,10.8098,26.9926,5.7428,0.0606,526.2272,15.4771,56.199,11.9565,0.073,624.9213,98.7649,154.8932,32.954
35035,oteroNM             ,39325,1,2021,0.0425,382.3776,0.0493,436.8534,8.5966,54.4758,14.2466,0.0539,473.4746,16.5356,91.097,23.8238,0.0636,550.6035,62.4028,168.226,43.9947
35035,oteroNM             ,39326,1,2021,0.0421,379.0758,0.0493,436.7402,8.144,57.6644,15.2118,0.054,473.9274,17.2423,94.8516,25.0218,0.0639,552.5469,62.5234,173.4711,45.7616
35035,oteroNM             ,39327,1,2021,0.0429,385.434,0.0499,441.4758,9.0767,56.0418,14.5399,0.0544,477.0593,17.4174,91.6253,23.772,0.0642,555.2449,58.5312,169.8108,44.057
35035,oteroNM             ,39328,1,2021,0.0453,404.5779,0.0521,458.7959,8.5006,54.218,13.4011,0.0568,495.7944,16.8487,91.2165,22.5461,0.0657,566.5652,55.6765,161.9872,40.0386
35035,oteroNM             ,39329,1,2021,0.0476,422.8854,0.0528,464.2485,7.8912,41.3631,9.7812,0.0577,502.9451,17.1912,80.0597,18.9318,0.0665,573.6026,61.5658,150.7173,35.6402
35035,oteroNM             ,39330,1,2021,0.0515,454.0414,0.0539,473.0972,7.9606,19.0558,4.1969,0.0588,511.8692,19.1395,57.8279,12.7363,0.0688,591.5076,72.4842,137.4662,30.2761
35035,oteroNM             ,39331,1,2021,0.0528,464.5126,0.0545,477.9461,8.8714,13.4334,2.8919,0.0591,514.2465,16.5892,49.7339,10.7067,0.0702,603.0732,83.7984,138.5605,29.8292
35035,oteroNM             ,39332,1,2021,0.0544,476.814,0.056,489.7947,9.2669,12.9806,2.7224,0.06,521.9254,14.3448,45.1114,9.461,0.0725,621.28,105.0712,144.4659,30.2982
35035,oteroNM             ,39333,1,2021,0.0546,478.6001,0.0569,497.2849,9.4999,18.6848,3.904,0.0605,525.5291,17.2094,46.9289,9.8055,0.0735,628.6004,114.0667,150.0003,31.3415
35035,oteroNM             ,39334,1,2021,0.0544,476.7071,0.0575,501.8508,9.6029,25.1436,5.2744,0.0609,528.9063,15.1715,52.1992,10.9499,0.074,632.921,111.2601,156.2139,32.7694
35035,oteroNM             ,39786,1,2021,0.0419,377.7677,0.0505,445.9285,9.1609,68.1608,18.043,0.0552,483.644,17.8161,105.8763,28.0268,0.065,561.3956,65.4231,183.6279,48.6087
35035,oteroNM             ,39787,1,2021,0.0413,372.7113,0.0501,442.9475,7.9294,70.2362,18.8447,0.0548,479.9271,18.1629,107.2158,28.7665,0.0651,562.0559,68.169,189.3446,50.802
35035,oteroNM             ,39788,1,2021,0.0417,376.3023,0.0515,454.0414,7.2259,77.739,20.6587,0.0559,488.6249,15.887,112.3226,29.849,0.0661,569.9047,69.3444,193.6023,51.4486
35035,oteroNM             ,39789,1,2021,0.0435,390.7357,0.0525,461.7014,7.9549,70.9657,18.1621,0.0568,496.4548,14.4214,105.719,27.0564,0.066,569.6405,59.1613,178.9048,45.7867
35035,oteroNM             ,39790,1,2021,0.0468,417.0366,0.0534,469.4558,7.6629,52.4193,12.5695,0.0582,507.3977,15.6948,90.3612,21.6674,0.0666,574.3762,59.3399,157.3396,37.728
35035,oteroNM             ,39791,1,2021,0.0522,459.2173,0.0547,479.6441,7.8206,20.4269,4.4482,0.0596,518.5482,17.6039,59.331,12.92,0.0703,603.809,78.6061,144.5917,31.4866
35035,oteroNM             ,39792,1,2021,0.0537,471.8142,0.0551,482.2667,8.2974,10.4524,2.2154,0.0595,517.3219,15.6558,45.5076,9.6452,0.0716,613.6765,92.2567,141.8623,30.0674
35035,oteroNM             ,39793,1,2021,0.0555,485.8137,0.0565,493.5115,9.1256,7.6978,1.5845,0.0603,524.3404,14.0238,38.5268,7.9304,0.0738,631.1852,117.2876,145.3716,29.9233
35035,oteroNM             ,39794,1,2021,0.0557,487.801,0.0573,500.1339,8.7535,12.3328,2.5283,0.0607,526.7743,17.1356,38.9733,7.9896,0.0747,638.5057,128.2752,150.7047,30.8947
35035,oteroNM             ,39795,1,2021,0.055,481.8453,0.0582,507.1902,9.8127,25.3449,5.26,0.0615,533.5854,15.8706,51.7401,10.7379,0.0749,640.2792,120.9955,158.4339,32.8807
35035,oteroNM             ,40247,1,2021,0.042,378.1702,0.0507,447.5322,10.0927,69.362,18.3415,0.0557,487.3042,15.7153,109.134,28.8584,0.065,561.471,66.5023,183.3009,48.4705
35035,oteroNM             ,40248,1,2021,0.0413,373.2773,0.0508,448.7586,8.8486,75.4813,20.2212,0.0556,486.5684,16.0358,113.2911,30.3504,0.0656,565.7539,72.22,192.4766,51.564
35035,oteroNM             ,40249,1,2021,0.0417,376.0634,0.0519,457.0601,10.7321,80.9968,21.5381,0.0565,494.0209,16.5772,117.9576,31.3664,0.0665,572.98,81.276,196.9167,52.3626
35035,oteroNM             ,40250,1,2021,0.0431,387.0126,0.0524,461.0411,7.0903,74.0285,19.1282,0.057,498.0962,16.8888,111.0836,28.7028,0.0665,573.4517,73.2119,186.4391,48.1739
35035,oteroNM             ,40251,1,2021,0.0457,407.8042,0.054,473.6444,6.5008,65.8401,16.145,0.0588,512.3221,17.6373,104.5178,25.6294,0.0678,583.8098,69.0719,176.0055,43.1593
35035,oteroNM             ,40252,1,2021,0.0503,444.3122,0.055,481.795,7.0622,37.4828,8.4361,0.0593,516.1521,16.3564,71.8399,16.1688,0.0703,603.1298,90.3371,158.8176,35.7446
