Fips,CountyState,gridID,Indx,Year,meanNDVIgrid,meanANPPgrid,PPTgs_below,NDVI_predict_below,NPP_predict_below,NPP_stdev_below,deltaNPP_below,pct_diffNPP_below,PPTgs_avg,NDVI_predict_avg,NPP_predict_avg,NPP_stdev_avg,deltaNPP_avg,pct_diffNPP_avg,PPTgs_above,NDVI_predict_above,NPP_predict_above,NPP_stdev_above,deltaNPP_above,pct_diffNPP_above,pptWatYrReceived,pptAvgWatYrReceived,pptGSremainder_below,pptGSremainder_avg,pptGSremainder_above
4019,pimaAZ              ,39745,1,2022,0.0338,313.3388,6.169,0.0393,357.1788,41.7404,43.84,13.9912,7.8304,0.0522,459.7061,33.5444,146.3673,46.7122,10.2448,0.071,608.6987,125.9919,295.3599,94.2622,3.287401575,0.990626172,2.881598425,4.542998425,6.957398425
4019,pimaAZ              ,39746,1,2022,0.0331,307.825,6.3986,0.0411,371.3512,48.3221,63.5262,20.6371,7.8156,0.0521,458.795,20.3289,150.97,49.0441,9.7644,0.0672,579.0581,75.827,271.2331,88.1127,3.44488189,0.963160855,2.95371811,4.37071811,6.31951811
4019,pimaAZ              ,39747,1,2022,0.033,307.1502,5.6873,0.0356,327.4572,39.5943,20.307,6.6114,7.4331,0.0491,435.1878,19.8619,128.0377,41.6857,9.1578,0.0625,541.6227,54.6864,234.4725,76.3381,2.976377953,0.976190476,2.710922047,4.456722047,6.181422047
4019,pimaAZ              ,40182,1,2022,0.0134,151.0646,2.2677,0.009,116.4299,25.1104,-34.6347,-22.9271,3.4803,0.0184,191.2603,22.8348,40.1957,26.6083,4.8458,0.029,275.5254,52.0725,124.4608,82.3891,0.952755906,0.392950881,1.314944094,2.527544094,3.893044094
4019,pimaAZ              ,40183,1,2022,0.0147,161.6737,2.5075,0.0109,131.23,25.9841,-30.4437,-18.8303,3.7274,0.0204,206.5058,24.5476,44.8321,27.73,5.0879,0.0309,290.4672,50.715,128.7935,79.6626,1.05511811,0.420603675,1.45238189,2.67228189,4.03278189
4019,pimaAZ              ,40184,1,2022,0.015,163.8805,2.6644,0.0121,140.9077,26.4493,-22.9728,-14.018,3.8793,0.0215,215.8798,25.9015,51.9993,31.73,5.2051,0.0318,297.6951,50.5687,133.8146,81.6538,1.165354331,0.425853018,1.499045669,2.713945669,4.039745669
4019,pimaAZ              ,40185,1,2022,0.0165,175.6234,2.8914,0.0139,154.9182,25.8964,-20.7052,-11.7896,4.1434,0.0236,232.1781,26.4116,56.5547,32.2023,5.4885,0.034,315.188,53.194,139.5646,79.4681,1.263779528,0.456974128,1.627620472,2.879620472,4.224720472
4019,pimaAZ              ,40186,1,2022,0.017,180.0776,3.0801,0.0153,166.5598,25.8187,-13.5178,-7.5066,4.3356,0.0251,244.0424,23.9696,63.9648,35.5207,5.708,0.0357,328.7327,57.4446,148.6552,82.5506,1.397637795,0.468503937,1.682462205,2.937962205,4.310362205
4019,pimaAZ              ,40187,1,2022,0.0189,194.9924,3.3737,0.0176,184.6802,25.5181,-10.3121,-5.2885,4.5958,0.0271,260.0977,18.4438,65.1054,33.3887,6.1339,0.039,355.0124,58.1539,160.0201,82.0648,1.523622047,0.520059993,1.850077953,3.072177953,4.610277953
4019,pimaAZ              ,40188,1,2022,0.0203,205.6149,3.5748,0.0192,197.0912,25.1104,-8.5237,-4.1455,4.7333,0.0282,268.5809,17.3462,62.966,30.6233,6.3907,0.041,370.8653,57.5857,165.2504,80.3689,1.586614173,0.560273716,1.988185827,3.146685827,4.804085827
4019,pimaAZ              ,40189,1,2022,0.0221,220.2597,3.8068,0.021,211.4054,23.03,-8.8544,-4.02,4.9324,0.0297,280.8705,20.4455,60.6107,27.5178,6.7349,0.0437,392.1037,58.2402,171.8439,78.0188,1.665354331,0.626921635,2.141445669,3.267045669,5.069545669
4019,pimaAZ              ,40190,1,2022,0.0238,234.0677,3.7356,0.0204,207.0119,24.6897,-27.0558,-11.559,4.938,0.0298,281.2146,25.9224,47.1469,20.1424,6.6503,0.0431,386.8801,54.7372,152.8124,65.2855,1.468503937,0.693007124,2.267096063,3.469496063,5.181796063
4019,pimaAZ              ,40191,1,2022,0.0267,256.7301,3.7116,0.0202,205.5339,29.3832,-51.1962,-19.9416,5.062,0.0307,288.8677,32.3791,32.1376,12.5181,6.6765,0.0433,388.4998,46.3049,131.7697,51.3262,1.271653543,0.802774653,2.439946457,3.790346457,5.404846457
4019,pimaAZ              ,40192,1,2022,0.0288,273.3861,3.7346,0.0204,206.9512,38.8869,-66.4349,-24.3008,5.2231,0.032,298.8087,41.2653,25.4226,9.2992,6.665,0.0432,387.7912,38.1966,114.4052,41.8475,1.161417323,0.873547057,2.573182677,4.061682677,5.503582677
4019,pimaAZ              ,40193,1,2022,0.0308,289.1647,3.7799,0.0208,209.7452,42.4163,-79.4195,-27.4652,5.3133,0.0327,304.3764,36.4573,15.2117,5.2606,6.8527,0.0446,399.3721,29.8417,110.2074,38.1123,1.090551181,0.933539558,2.689348819,4.222748819,5.762148819
4019,pimaAZ              ,40194,1,2022,0.0339,314.1486,3.8488,0.0213,213.9969,48.6356,-100.1518,-31.8804,5.5489,0.0345,318.9133,37.039,4.7646,1.5167,7.122,0.0467,415.9943,26.8379,101.8457,32.4196,0.996062992,1.02184102,2.852737008,4.552837008,6.125937008
4019,pimaAZ              ,40195,1,2022,0.0349,322.0852,3.7559,0.0206,208.2672,53.0568,-113.818,-35.3379,5.5883,0.0348,321.3428,34.2715,-0.7424,-0.2305,7.1352,0.0468,416.8042,30.602,94.719,29.4081,0.897637795,1.041526059,2.858262205,4.690662205,6.237562205
4019,pimaAZ              ,40196,1,2022,0.038,347.0354,3.7703,0.0207,209.158,58.4387,-137.8774,-39.7301,5.8232,0.0366,335.8392,36.2673,-11.1962,-3.2262,7.4452,0.0492,435.9369,28.4298,88.9016,25.6174,0.779527559,1.121297338,2.990772441,5.043672441,6.665672441
4019,pimaAZ              ,40197,1,2022,0.0373,341.4339,3.6237,0.0196,200.1079,58.2927,-141.326,-41.3919,5.7146,0.0358,329.1377,40.1703,-12.2963,-3.6014,7.249,0.0477,423.8297,27.3909,82.3957,24.1323,0.696850394,1.103299588,2.926849606,5.017749606,6.552149606
4019,pimaAZ              ,40198,1,2022,0.038,346.509,3.4613,0.0183,190.086,53.189,-156.423,-45.1426,5.6204,0.0351,323.327,44.8465,-23.182,-6.6902,7.2251,0.0475,422.3517,24.5919,75.8427,21.8877,0.531496063,1.121016123,2.929803937,5.088903937,6.693603937
4019,pimaAZ              ,40199,1,2022,0.037,338.4037,3.2956,0.017,179.8616,45.5223,-158.5421,-46.85,5.3796,0.0332,308.4662,45.472,-29.9375,-8.8467,7.1919,0.0473,420.3068,32.5808,81.9031,24.2028,0.476377953,1.100206224,2.819222047,4.903222047,6.715522047
4019,pimaAZ              ,40200,1,2022,0.032,299.0449,2.8346,0.0134,151.4155,35.0711,-147.6293,-49.367,4.6837,0.0278,265.5238,43.0929,-33.5211,-11.2094,6.7982,0.0442,396.0112,50.7365,96.9663,32.4253,0.433070866,0.980221222,2.401529134,4.250629134,6.365129134
4019,pimaAZ              ,40201,1,2022,0.0301,283.9411,2.4757,0.0106,129.2661,34.0658,-154.6751,-54.4743,4.3392,0.0251,244.2651,43.2455,-39.676,-13.9733,6.5955,0.0426,383.499,66.9954,99.5579,35.0629,0.311023622,0.939820022,2.164676378,4.028176378,6.284476378
4019,pimaAZ              ,40202,1,2022,0.0304,286.1008,3.0817,0.0154,166.661,38.3979,-119.4397,-41.7474,4.7713,0.0285,270.9295,40.6444,-15.1712,-5.3028,7.0853,0.0464,413.7267,77.4367,127.626,44.6088,0.763779528,0.946006749,2.317920472,4.007520472,6.321520472
4019,pimaAZ              ,40203,1,2022,0.0308,289.5021,3.0157,0.0148,162.5915,41.1519,-126.9106,-43.8375,4.4219,0.0258,249.3672,41.7932,-40.1349,-13.8634,6.7946,0.0442,395.7885,81.2379,106.2864,36.7135,0.437007874,0.920978628,2.578692126,3.984892126,6.357592126
4019,pimaAZ              ,40204,1,2022,0.0322,300.5499,4.1509,0.0237,232.6437,39.6801,-67.9061,-22.594,5.5745,0.0347,320.4925,31.8253,19.9426,6.6354,8.0417,0.0539,472.7447,92.3791,172.1949,57.2933,1.38976378,0.918353956,2.76113622,4.18473622,6.65193622
4019,pimaAZ              ,40205,1,2022,0.0333,309.0398,4.7454,0.0283,269.3301,39.2864,-39.7098,-12.8494,6.2395,0.0399,361.5318,27.483,52.4919,16.9855,8.7956,0.0597,519.2708,116.6667,210.2309,68.0271,1.885826772,0.955755531,2.859573228,4.353673228,6.909773228
4019,pimaAZ              ,40206,1,2022,0.0345,319.1292,8.2815,0.0557,487.5448,35.7077,168.4156,52.7735,9.8114,0.0676,581.9533,30.7362,262.8241,82.3566,12.5062,0.0885,748.2565,147.2059,429.1273,134.4682,5.334645669,1.041151106,2.946854331,4.476754331,7.171554331
4019,pimaAZ              ,40207,1,2022,0.0336,311.7056,6.7963,0.0442,395.8897,40.2698,84.1842,27.0076,8.2421,0.0554,485.1152,19.3979,173.4097,55.6325,10.334,0.0716,614.2057,99.7241,302.5001,97.0467,3.822834646,1.005155606,2.973465354,4.419265354,6.511165354
4019,pimaAZ              ,40208,1,2022,0.0324,301.9199,5.5003,0.0341,315.9168,40.1872,13.9969,4.636,7.2733,0.0479,425.3279,21.5011,123.408,40.8744,8.9337,0.0608,527.7945,63.2783,225.8746,74.8128,2.901574803,0.944788151,2.598725197,4.371725197,6.032125197
4019,pimaAZ              ,40643,1,2022,0.0121,141.0967,2.3304,0.0095,120.297,26.1545,-20.7997,-14.7415,3.482,0.0185,191.3615,24.1657,50.2648,35.6244,4.7411,0.0282,269.0669,47.8325,127.9702,90.6968,1.07480315,0.363798275,1.25559685,2.40719685,3.66629685
4019,pimaAZ              ,40644,1,2022,0.0124,143.1618,2.503,0.0109,130.9465,26.1604,-12.2153,-8.5325,3.6654,0.0199,202.6792,25.1414,59.5174,41.5735,4.8776,0.0293,277.4893,49.4344,134.3275,93.8292,1.208661417,0.368953881,1.294338583,2.456738583,3.668938583
4019,pimaAZ              ,40645,1,2022,0.0138,154.1825,2.7146,0.0125,144.0054,26.4199,-10.1771,-6.6007,3.9268,0.0219,218.8155,25.2974,64.633,41.9198,5.2077,0.0319,297.8571,52.7441,143.6746,93.1847,1.318897638,0.393982002,1.395702362,2.607902362,3.888802362
4019,pimaAZ              ,40646,1,2022,0.0148,162.2001,2.8885,0.0139,154.7359,25.9094,-7.4641,-4.6018,4.0958,0.0232,229.2424,23.4388,67.0423,41.3331,5.4364,0.0336,311.9688,55.3348,149.7687,92.3358,1.397637795,0.41704162,1.490862205,2.698162205,4.038762205
4019,pimaAZ              ,40647,1,2022,0.0158,169.9342,3.1713,0.016,172.1883,26.5572,2.2541,1.3264,4.2995,0.0248,241.8153,16.6451,71.8812,42.2994,5.9203,0.0374,341.8321,58.4816,171.8979,101.1556,1.602362205,0.434945632,1.568937795,2.697137795,4.317937795
4019,pimaAZ              ,40648,1,2022,0.017,179.4904,3.3701,0.0176,184.4575,25.5655,4.9671,2.7673,4.48,0.0262,252.9508,15.6178,73.4604,40.9272,6.2156,0.0397,360.0538,59.1457,180.5633,100.5978,1.696850394,0.46559805,1.673249606,2.783149606,4.518749606
4019,pimaAZ              ,40649,1,2022,0.0191,196.5311,3.6145,0.0195,199.541,22.0031,3.01,1.5315,4.7451,0.0283,269.3098,15.2235,72.7787,37.0317,6.5856,0.0426,382.8916,59.5821,186.3605,94.825,1.775590551,0.531308586,1.838909449,2.969509449,4.810009449
4019,pimaAZ              ,40650,1,2022,0.021,211.8508,3.372,0.0176,184.579,23.4921,-27.2718,-12.8731,4.6119,0.0272,261.0898,23.7522,49.239,23.2423,6.2822,0.0402,364.1638,58.3498,152.313,71.8964,1.397637795,0.614923135,1.974362205,3.214262205,4.884562205
4019,pimaAZ              ,40651,1,2022,0.0228,225.6048,3.4491,0.0182,189.3369,25.2377,-36.2679,-16.0759,4.7579,0.0284,270.0994,25.5339,44.4946,19.7224,6.3392,0.0406,367.6866,52.9298,142.0819,62.9782,1.342519685,0.676227972,2.106580315,3.415380315,4.996680315
4019,pimaAZ              ,40652,1,2022,0.0243,237.8875,3.4728,0.0184,190.7946,32.6981,-47.0929,-19.7963,4.813,0.0288,273.5008,29.7861,35.6133,14.9706,6.2566,0.04,362.5846,46.5953,124.697,52.4185,1.216535433,0.730033746,2.256264567,3.596464567,5.040064567
4019,pimaAZ              ,40653,1,2022,0.026,251.2029,3.5328,0.0189,194.4997,35.3487,-56.7032,-22.5727,4.9472,0.0298,281.7815,28.5351,30.5787,12.1729,6.375,0.0409,369.8935,40.8126,118.6906,47.2489,1.177165354,0.78712036,2.355634646,3.770034646,5.197834646
4019,pimaAZ              ,40654,1,2022,0.0286,272.2118,3.5843,0.0193,197.6784,40.8723,-74.5334,-27.3807,5.1014,0.031,291.2973,28.2249,19.0855,7.0113,6.5705,0.0424,381.9603,34.2163,109.7485,40.3173,1.07480315,0.866422947,2.50949685,4.02659685,5.49569685
4019,pimaAZ              ,40655,1,2022,0.0292,276.6862,3.4895,0.0185,191.8272,44.5377,-84.859,-30.6698,5.1024,0.031,291.358,23.4326,14.6718,5.3027,6.5515,0.0423,380.786,35.1455,104.0998,37.6238,0.996062992,0.881889764,2.493437008,4.106337008,5.555437008
4019,pimaAZ              ,40656,1,2022,0.0318,297.3105,3.5213,0.0188,193.7911,51.8583,-103.5194,-34.8186,5.272,0.0324,301.8254,25.441,4.5149,1.5186,6.7723,0.044,394.4118,32.9711,97.1013,32.6599,0.897637795,0.955193101,2.623662205,4.374362205,5.874662205
4019,pimaAZ              ,40657,1,2022,0.0334,309.9374,3.5,0.0186,192.4751,55.3912,-117.4623,-37.8987,5.335,0.0328,305.7127,27.4813,-4.2247,-1.3631,6.876,0.0448,400.8096,31.9571,90.8722,29.3195,0.795275591,0.999062617,2.704724409,4.539724409,6.080724409
4019,pimaAZ              ,40658,1,2022,0.033,306.9747,3.2612,0.0167,177.7357,53.5227,-129.2389,-42.1008,5.2205,0.032,298.6467,33.1093,-8.328,-2.7129,6.6309,0.0429,385.6856,32.7865,78.7109,25.6408,0.633858268,0.993907012,2.627341732,4.586641732,5.997041732
4019,pimaAZ              ,40659,1,2022,0.0335,310.8013,3.1841,0.0161,172.9779,50.7988,-137.8234,-44.3445,5.1555,0.0315,294.6379,35.9366,-16.1633,-5.2005,6.6516,0.0431,386.9611,25.2033,76.1599,24.5044,0.543307087,1.010779903,2.640792913,4.612192913,6.108292913
4019,pimaAZ              ,40660,1,2022,0.0326,303.4991,2.9767,0.0145,160.1822,42.2473,-143.3169,-47.2215,4.7828,0.0286,271.6381,41.0198,-31.8609,-10.4979,6.6171,0.0428,384.8353,29.4475,81.3362,26.7995,0.417322835,0.989032621,2.559377165,4.365477165,6.199777165
4019,pimaAZ              ,40661,1,2022,0.0295,278.7918,2.997,0.0147,161.4375,33.522,-117.3544,-42.0939,4.6473,0.0275,263.2764,42.5101,-15.5154,-5.5652,6.6421,0.043,386.374,42.3333,107.5821,38.5887,0.681102362,0.908511436,2.315897638,3.966197638,5.960997638
4019,pimaAZ              ,40662,1,2022,0.028,266.9072,2.5925,0.0116,136.4738,30.2008,-130.4335,-48.8685,4.2343,0.0243,237.7863,41.1035,-29.1209,-10.9105,6.3957,0.0411,371.169,60.7466,104.2618,39.0629,0.452755906,0.870828646,2.139744094,3.781544094,5.942944094
4019,pimaAZ              ,40663,1,2022,0.0282,268.4662,2.457,0.0105,128.112,34.4154,-140.3542,-52.28,3.9777,0.0223,221.9537,38.7599,-46.5125,-17.3253,6.2434,0.0399,361.7747,65.6927,93.3085,34.7561,0.232283465,0.870828646,2.224716535,3.745416535,6.011116535
4019,pimaAZ              ,40664,1,2022,0.0295,279.4667,2.919,0.0141,156.6188,36.5378,-122.8479,-43.958,4.2671,0.0246,239.8109,38.3358,-39.6558,-14.1898,6.56,0.0424,381.3124,74.763,101.8457,36.4429,0.38976378,0.867547807,2.52923622,3.87733622,6.17023622
4019,pimaAZ              ,40665,1,2022,0.0312,292.5188,3.645,0.0197,201.4239,34.7086,-91.0949,-31.1416,5.0144,0.0304,285.932,33.9373,-6.5868,-2.2518,7.4147,0.049,434.054,81.5162,141.5352,48.385,0.980314961,0.899512561,2.664685039,4.034085039,6.434385039
4019,pimaAZ              ,40666,1,2022,0.0337,312.5762,5.1407,0.0313,293.7269,37.4112,-18.8493,-6.0303,6.5748,0.0425,382.2235,30.9378,69.6473,22.2817,9.231,0.0631,546.1376,122.9058,233.5614,74.7214,2.24015748,0.961379828,2.90054252,4.33464252,6.99084252
4019,pimaAZ              ,40667,1,2022,0.034,314.8843,6.5436,0.0422,380.3001,33.4098,65.4158,20.7746,8.0141,0.0536,471.0441,32.8761,156.1598,49.5928,10.8094,0.0753,643.5426,134.9215,328.6584,104.3743,3.681102362,0.98087739,2.862497638,4.332997638,7.128297638
4019,pimaAZ              ,40668,1,2022,0.0331,307.4539,6.2113,0.0396,359.7906,39.0777,52.3367,17.0226,7.4826,0.0495,438.245,18.2761,130.7912,42.5401,9.8402,0.0678,583.735,88.6814,276.2812,89.861,3.287401575,0.943194601,2.923898425,4.195198425,6.552798425
4019,pimaAZ              ,41104,1,2022,0.0105,128.1053,2.3054,0.0093,118.7582,25.6925,-9.347,-7.2964,3.4229,0.018,187.7172,24.0729,59.6119,46.5335,4.5866,0.027,259.5308,46.8772,131.4256,102.5918,1.169291339,0.328458943,1.136108661,2.253608661,3.417308661
4019,pimaAZ              ,41105,1,2022,0.0112,133.9497,2.5308,0.0111,132.6675,24.7979,-1.2823,-0.9573,3.6634,0.0199,202.5577,20.6785,68.608,51.2192,4.9154,0.0296,279.8176,51.5757,145.8679,108.8975,1.342519685,0.34008249,1.188280315,2.320880315,3.572880315
4019,pimaAZ              ,41106,1,2022,0.0121,140.9684,2.6844,0.0123,142.1427,25.3255,1.1743,0.833,3.833,0.0212,213.0251,19.3214,72.0566,51.1154,5.1673,0.0315,295.3668,55.0675,154.3984,109.5269,1.433070866,0.356674166,1.251329134,2.399929134,3.734229134
4019,pimaAZ              ,41107,1,2022,0.0135,151.8002,2.961,0.0144,159.2104,26.2663,7.4101,4.8815,4.0935,0.0232,229.1006,17.2917,77.3004,50.9225,5.6168,0.035,323.1043,57.6616,171.304,112.8483,1.602362205,0.380952381,1.358637795,2.491137795,4.014437795
4019,pimaAZ              ,41108,1,2022,0.0143,157.9281,3.2684,0.0168,178.1812,27.0982,20.2531,12.8242,4.3652,0.0253,245.8646,17.057,87.9365,55.6813,6.2257,0.0398,360.6814,63.1824,202.7533,128.3833,1.893700787,0.391638545,1.374699213,2.471499213,4.331999213
4019,pimaAZ              ,41109,1,2022,0.0155,168.0513,3.3766,0.0176,184.8624,24.9047,16.8112,10.0036,4.4928,0.0263,253.7404,17.7328,85.6891,50.9899,6.4442,0.0415,374.1655,65.0023,206.1142,122.6496,1.909448819,0.426602925,1.467151181,2.583351181,4.534751181
4019,pimaAZ              ,41110,1,2022,0.0173,182.2912,3.106,0.0155,168.1592,26.0146,-14.1319,-7.7524,4.247,0.0244,238.5759,22.6723,56.2847,30.8763,6.0223,0.0382,348.1287,62.2133,165.8375,90.974,1.452755906,0.498781402,1.653244094,2.794244094,4.569544094
4019,pimaAZ              ,41111,1,2022,0.0188,194.3175,3.1952,0.0162,173.6662,25.6337,-20.6512,-10.6276,4.3888,0.0255,247.3223,23.8241,53.0048,27.2774,6.0226,0.0382,348.1489,59.1512,153.8315,79.165,1.397637795,0.549400075,1.797562205,2.991162205,4.624962205
4019,pimaAZ              ,41112,1,2022,0.0211,212.3839,3.2844,0.0169,179.1732,26.7322,-33.2107,-15.6371,4.5837,0.027,259.3486,23.1118,46.9647,22.1131,6.0568,0.0384,350.2546,53.1738,137.8706,64.9158,1.303149606,0.624859393,1.981250394,3.280550394,4.753650394
4019,pimaAZ              ,41113,1,2022,0.0216,216.4872,3.2753,0.0169,178.6063,29.0628,-37.8808,-17.498,4.5955,0.0271,260.0775,23.6609,43.5903,20.1353,5.9593,0.0377,344.2414,52.6214,127.7542,59.0124,1.236220472,0.644075741,2.039079528,3.359279528,4.723079528
4019,pimaAZ              ,41114,1,2022,0.0239,234.4659,3.3143,0.0172,181.0156,33.2985,-53.4503,-22.7966,4.7421,0.0282,269.1276,20.3974,34.6617,14.7833,6.0906,0.0387,352.3399,45.8843,117.874,50.2734,1.145669291,0.717379078,2.168630709,3.596430709,4.944930709
4019,pimaAZ              ,41115,1,2022,0.0254,246.3707,3.3323,0.0173,182.1292,37.3815,-64.2415,-26.0752,4.8031,0.0287,272.8934,17.8559,26.5227,10.7653,6.1877,0.0395,358.3328,41.488,111.9621,45.4446,1.07480315,0.76527934,2.25749685,3.72829685,5.11289685
4019,pimaAZ              ,41116,1,2022,0.0264,254.2668,3.253,0.0167,177.2296,42.877,-77.0372,-30.2978,4.8005,0.0287,272.7314,15.213,18.4646,7.2619,6.1919,0.0395,358.596,43.6812,104.3292,41.0314,0.972440945,0.800806149,2.280559055,3.828059055,5.219459055
4019,pimaAZ              ,41117,1,2022,0.0278,265.733,3.2461,0.0166,176.8044,47.2606,-88.9285,-33.4654,4.855,0.0291,276.0923,17.3514,10.3594,3.8984,6.2805,0.0402,364.0625,42.8965,98.3296,37.0032,0.88976378,0.846362955,2.35633622,3.96523622,5.39073622
4019,pimaAZ              ,41118,1,2022,0.0296,280.3103,3.2293,0.0165,175.7719,52.2528,-104.5385,-37.2938,4.9695,0.03,283.1583,22.5694,2.848,1.016,6.4121,0.0412,372.1813,41.382,91.871,32.7748,0.795275591,0.90119985,2.434024409,4.174224409,5.616824409
4019,pimaAZ              ,41119,1,2022,0.0286,272.0498,3.0259,0.0149,163.2191,50.7966,-108.8307,-40.0039,4.7877,0.0286,271.9418,27.0489,-0.108,-0.0397,6.1719,0.0393,357.361,42.9413,85.3112,31.3587,0.692913386,0.882358455,2.332986614,4.094786614,5.478986614
4019,pimaAZ              ,41120,1,2022,0.0293,277.2126,2.8694,0.0137,153.5617,45.8872,-123.651,-44.6051,4.6677,0.0277,264.5317,32.5649,-12.6809,-4.5744,6.1647,0.0393,356.9156,32.7047,79.703,28.7516,0.527559055,0.90176228,2.341840945,4.140140945,5.637140945
4019,pimaAZ              ,41121,1,2022,0.027,259.3216,2.7297,0.0126,144.9367,37.3335,-114.3849,-44.1093,4.3527,0.0252,245.0952,37.2279,-14.2264,-5.486,6.0499,0.0384,349.8294,33.9412,90.5078,34.9017,0.55511811,0.843832021,2.17458189,3.79758189,5.49478189
4019,pimaAZ              ,41122,1,2022,0.0263,253.322,2.6726,0.0122,141.4139,29.1751,-111.9081,-44.1762,4.1532,0.0237,232.7855,44.2554,-20.5365,-8.1069,6.1099,0.0389,353.5345,44.2997,100.2125,39.5593,0.543307087,0.816366704,2.129292913,3.609892913,5.566592913
4019,pimaAZ              ,41565,1,2022,0.0094,119.6761,2.3455,0.0096,121.2283,23.7695,1.5522,1.297,3.3921,0.0178,185.814,18.1819,66.1379,55.2641,4.6119,0.0272,261.0898,49.1718,141.4137,118.1637,1.287401575,0.306336708,1.058098425,2.104698425,3.324498425
4019,pimaAZ              ,41566,1,2022,0.0097,121.4105,2.5489,0.0112,133.781,24.0339,12.3705,10.189,3.5784,0.0192,197.3139,13.918,75.9034,62.518,4.9327,0.0297,280.8907,54.1046,159.4802,131.3562,1.488188976,0.307274091,1.060711024,2.090211024,3.444511024
4019,pimaAZ              ,41567,1,2022,0.0108,130.8115,2.79,0.0131,148.662,25.9152,17.8505,13.646,3.8156,0.021,211.952,17.4903,81.1405,62.0285,5.3491,0.033,306.5833,59.0579,175.7717,134.3702,1.641732283,0.323490814,1.148267717,2.173867717,3.707367717
4019,pimaAZ              ,41568,1,2022,0.0114,135.2117,3.1306,0.0157,169.6777,25.3712,34.466,25.4904,4.2448,0.0244,238.4342,19.9339,103.2224,76.3413,6.0801,0.0386,351.692,65.6159,216.4803,160.1047,2.051181102,0.322553431,1.079418898,2.193618898,4.028918898
4019,pimaAZ              ,41569,1,2022,0.0121,140.5095,3.3333,0.0173,182.1899,25.6891,41.6804,29.6638,4.5604,0.0268,257.9111,21.6448,117.4016,83.5542,6.543,0.0422,380.2596,70.9106,239.7501,170.629,2.287401575,0.327709036,1.045898425,2.272998425,4.255598425
4019,pimaAZ              ,41570,1,2022,0.0142,157.7594,2.8399,0.0135,151.7395,24.6883,-6.0199,-3.8159,4.0157,0.0226,224.3023,18.9004,66.5429,42.18,5.8901,0.0372,339.9694,66.388,182.21,115.4987,1.523622047,0.396700412,1.316277953,2.492077953,4.366477953
4019,pimaAZ              ,41571,1,2022,0.015,163.6173,2.9055,0.014,155.7887,25.1998,-7.8286,-4.7847,4.0141,0.0226,224.201,21.4476,60.5837,37.0277,5.773,0.0362,332.7415,63.4017,169.1242,103.3657,1.448818898,0.425009374,1.456681102,2.565281102,4.324181102
4019,pimaAZ              ,41572,1,2022,0.0171,180.7592,3.018,0.0149,162.7332,23.9527,-18.026,-9.9724,4.1909,0.024,235.1138,21.5206,54.3546,30.0702,5.7579,0.0361,331.8102,59.8944,151.051,83.5648,1.350393701,0.495500562,1.667606299,2.840506299,4.407506299
4019,pimaAZ              ,41573,1,2022,0.0186,192.4143,3.0922,0.0154,167.3089,24.1766,-25.1054,-13.0476,4.3504,0.0252,244.9535,20.8525,52.5392,27.3052,5.7638,0.0362,332.1746,58.4134,139.7603,72.6351,1.299212598,0.543963255,1.792987402,3.051187402,4.464587402
4019,pimaAZ              ,41574,1,2022,0.0197,200.8368,3.0794,0.0153,166.5193,26.7191,-34.3175,-17.0873,4.3537,0.0252,245.156,20.033,44.3192,22.0673,5.6831,0.0355,327.194,57.3353,126.3572,62.9154,1.188976378,0.584833146,1.890423622,3.164723622,4.494123622
4019,pimaAZ              ,41575,1,2022,0.021,211.6753,3.1033,0.0155,167.9973,29.2952,-43.678,-20.6345,4.4616,0.0261,251.817,16.5519,40.1417,18.9638,5.7365,0.036,330.4942,54.9191,118.8188,56.1326,1.133858268,0.628515186,1.969441732,3.327741732,4.602641732
4019,pimaAZ              ,41576,1,2022,0.023,227.3257,3.1253,0.0157,169.3538,35.4028,-57.9719,-25.5017,4.5492,0.0267,257.2228,13.4163,29.8971,13.1516,5.874,0.037,338.9774,49.9075,111.6517,49.1153,1.047244094,0.694975628,2.078055906,3.501955906,4.826755906
4019,pimaAZ              ,41577,1,2022,0.0229,226.9883,3.0463,0.0151,164.4744,39.4665,-62.5139,-27.5406,4.4672,0.0261,252.1612,13.8898,25.1729,11.09,5.8186,0.0366,335.5557,52.2851,108.5675,47.8295,0.992125984,0.70031871,2.054174016,3.475074016,4.826474016
4019,pimaAZ              ,42026,1,2022,0.0084,111.7058,2.4222,0.0102,125.9659,22.8524,14.2602,12.7658,3.3658,0.0176,184.1943,13.0077,72.4885,64.8924,4.708,0.028,267.022,53.2512,155.3162,139.0404,1.437007874,0.285901762,0.985192126,1.928792126,3.270992126
4019,pimaAZ              ,42027,1,2022,0.0087,113.7709,2.6263,0.0118,138.5591,21.4023,24.7882,21.7878,3.5581,0.0191,196.0587,14.4524,82.2878,72.3276,5.0768,0.0308,289.7788,57.3057,176.0079,154.7038,1.653543307,0.288432696,0.972756693,1.904556693,3.423256693
4019,pimaAZ              ,42028,1,2022,0.0098,122.7535,2.8878,0.0138,154.6954,21.0866,31.9419,26.0212,3.9364,0.022,219.4027,15.6502,96.6491,78.7343,5.607,0.035,322.4969,62.3727,199.7434,162.719,1.901574803,0.301649794,0.986225197,2.034825197,3.705425197
